Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
9957,0.09049476820740156,0.6878072024435873,0.17949016190718953,0.6878072024435873
9958,0.09047571718779188,0.6878071996678969,0.1794850781424891,0.6878071996678969
9959,0.09043844682157971,0.6878071974610583,0.17948507516222326,0.6878071974610583
9960,0.09043352428967491,0.6878072005777152,0.17948510359369169,0.6878072005777152
9961,0.09043353298218962,0.6878071983921382,0.1794850984402835,0.6878071983921382
9962,0.0904335286884795,0.6878071952604132,0.17948508218650494,0.6878071952604132
9963,0.09043351664169544,0.6878071983967995,0.17948509749995978,0.6878071983967995
9964,0.09043349332032467,0.6878071961381746,0.17948507726368512,0.6878071961381746
9965,0.0904563170239703,0.6878072044266513,0.17948875809119003,0.6878072044266513
9966,0.09045241101474136,0.6878071982929195,0.1794887387498077,0.6878071982929195
9967,0.09045239241503815,0.6878071946928286,0.17948872423962933,0.6878071946928286
9968,0.0904524587612703,0.6878072048814724,0.17948877326683577,0.6878072048814724
9969,0.09055258219130283,0.687807203611032,0.17948877221804171,0.687807203611032
9970,0.09055250350517866,0.6878071970804789,0.17948867879360964,0.6878071970804789
9971,0.09055253494238517,0.6878071989218013,0.17948870253641774,0.6878071989218013
9972,0.09055249484156476,0.6878071976537896,0.17948866929615007,0.6878071976537896
9973,0.09053064823291454,0.6878071986269438,0.17948867132600227,0.6878071986269438
9974,0.09053060686475087,0.6878071920523564,0.17948859609600448,0.6878071920523564
9975,0.09053063708540214,0.6878071967374458,0.1794886745033651,0.6878071967374458
9976,0.09053064334797839,0.68780719342516,0.1794886969493539,0.68780719342516
9977,0.09046400003553248,0.6878071936439839,0.1794887284432984,0.6878071936439839
9978,0.0904600509331886,0.6878072005738303,0.17947350321257655,0.6878072005738303
9979,0.09046013536340246,0.6878072108139128,0.17947354411937483,0.6878072108139128
9980,0.09046006502181639,0.6878072063613494,0.1794735056388082,0.6878072063613494
9981,0.09046006773860457,0.6878072008928767,0.17947359513957287,0.6878072008928767
9982,0.0904599829399911,0.6878071934996297,0.17947354524129663,0.6878071934996297
9983,0.09035066105981451,0.6878071950559238,0.17947363266643443,0.6878071950559238
9984,0.09035063055139086,0.687807190799411,0.1794746739157646,0.687807190799411
9985,0.09034088941591581,0.6878071922162176,0.17947463460278185,0.6878071922162176
9986,0.09034344441137666,0.6878072022437594,0.1794746604094892,0.6878072022437594
9987,0.09034526288647347,0.6878072068540445,0.17947466493627715,0.6878072068540445
9988,0.09034515573487116,0.6878071975986954,0.17947459700731874,0.6878071975986954
9989,0.09034517205585028,0.6878071981798473,0.1794746106377959,0.6878071981798473
9990,0.09034526145563411,0.6878072085198614,0.1794746699217527,0.6878072085198614
9991,0.09034526881038131,0.6878072065354379,0.17947466965601896,0.6878072065354379
9992,0.09016850481040041,0.6878072096194943,0.17947467829670788,0.6878072096194943
9993,0.09013002386325336,0.6878072112533447,0.1794746946022825,0.6878072112533447
9994,0.09013012655704586,0.6878072203048835,0.17947474831135454,0.6878072203048835
9995,0.09016786942480136,0.6878072094419065,0.17947469590060885,0.6878072094419065
9996,0.08993629492976865,0.6878072109907676,0.17947472166475142,0.6878072109907676
9997,0.08993632729785112,0.6878072170265794,0.17947476822476302,0.6878072170265794
9998,0.08993636938144856,0.687807220190578,0.17947478507160614,0.687807220190578
9999,0.08993642453744509,0.6878072202888857,0.17947482018919247,0.6878072202888857
10000,0.08994897030039439,0.687807213959509,0.17947473969219357,0.687807213959509
10001,0.08995085604466153,0.6878072157933196,0.1794747629982248,0.6878072157933196
10002,0.08995087600716296,0.6878072142051181,0.17947476495050316,0.6878072142051181
10003,0.08996495524906381,0.6878072131639316,0.17947481935780663,0.6878072131639316
10004,0.08980918638254738,0.6878072102647974,0.17947480948520075,0.6878072102647974
10005,0.08980926922708846,0.6878072150360255,0.17947484763251748,0.6878072150360255
10006,0.08980934155191543,0.687807219725517,0.1794748751462369,0.687807219725517
10007,0.0898094408620182,0.6878072283631301,0.1794749351552015,0.6878072283631301
10008,0.08980947010559709,0.6878072259835163,0.17947493557625452,0.6878072259835163
10009,0.08980950926985219,0.6878072239574229,0.1794749369671899,0.6878072239574229
10010,0.08980934063176778,0.6878072106348706,0.17947485607302757,0.6878072106348706
10011,0.08982640171852635,0.687807220920993,0.1794747834045643,0.687807220920993
10012,0.08982645077705066,0.6878072193805627,0.17947479453399906,0.6878072193805627
10013,0.08982655055657537,0.6878072286260279,0.17947484237508948,0.6878072286260279
10014,0.08982667706689691,0.6878072383817523,0.17947490501461277,0.6878072383817523
10015,0.08972780186193788,0.687807243991001,0.17947494560631044,0.687807243991001
10016,0.08972785873697545,0.6878072447482536,0.17947494499323402,0.6878072447482536
10017,0.08972791515480955,0.6878072506928856,0.17947496992206616,0.6878072506928856
10018,0.08976507409730315,0.6878072445685837,0.17947490012977432,0.6878072445685837
10019,0.08976512759549729,0.6878072499361837,0.1794748268632818,0.6878072499361837
10020,0.0896352187144189,0.6878072527621081,0.17947483265130523,0.6878072527621081
10021,0.0896352563672517,0.6878072565158166,0.17947485454119205,0.6878072565158166
10022,0.08964834281360112,0.687807265942897,0.17947489740688122,0.687807265942897
10023,0.08966779033468672,0.6878072705114749,0.1794747738338378,0.6878072705114749
10024,0.08966776742508115,0.6878072606479867,0.17947469469488045,0.6878072606479867
10025,0.0897279848831704,0.6878072545615207,0.17947466547027063,0.6878072545615207
10026,0.0897280817063526,0.6878072596007282,0.17947470452435602,0.6878072596007282
10027,0.08972793091416147,0.6878072522982628,0.17947493515497476,0.6878072522982628
10028,0.0897278999040699,0.6878072558596179,0.17947505019535998,0.6878072558596179
10029,0.0897279088606254,0.6878072542748478,0.17947505238141742,0.6878072542748478
10030,0.08972791271514108,0.6878072550482968,0.17947504171460285,0.6878072550482968
10031,0.0897279349506607,0.6878072520161284,0.17947503777564155,0.6878072520161284
10032,0.08972802598596859,0.6878072576903881,0.1794750754102285,0.6878072576903881
10033,0.08974903569223362,0.687807256543082,0.17947504152276647,0.687807256543082
10034,0.08962121365361142,0.6878072534031955,0.17945983803944335,0.6878072534031955
10035,0.08962118979978813,0.6878072498073465,0.17945982639153074,0.6878072498073465
10036,0.08960035109374286,0.6878072506072856,0.17945996548481755,0.6878072506072856
10037,0.08960040950752186,0.6878072523725483,0.17945998758105708,0.6878072523725483
10038,0.08960050587379023,0.6878072551983129,0.17946004984401673,0.6878072551983129
10039,0.08960059103499615,0.687807262466157,0.17945997255748472,0.687807262466157
10040,0.08960055151136333,0.6878072569358282,0.1794599493714263,0.6878072569358282
10041,0.08960027941142583,0.6878072531111032,0.1794599013113083,0.6878072531111032
10042,0.08935148247668333,0.6878072439045069,0.17945983576768526,0.6878072439045069
10043,0.08935144711625906,0.6878072409451558,0.17945984494262457,0.6878072409451558
10044,0.08933843407461795,0.687807235760264,0.1794598132588922,0.687807235760264
10045,0.08933839701444281,0.6878072380161161,0.17945980519835705,0.6878072380161161
10046,0.0893257822886369,0.6878072305758793,0.1794597591486742,0.6878072305758793
10047,0.08932580586341063,0.6878072374548783,0.17945977218364723,0.6878072374548783
10048,0.08932580091898257,0.6878072302139893,0.17945976137838968,0.6878072302139893
10049,0.08932575643009848,0.6878072281834422,0.17945975182921808,0.6878072281834422
10050,0.08932565175941241,0.6878072179692599,0.17945969550988652,0.6878072179692599
10051,0.08932570726307973,0.6878072224209917,0.17945972234312654,0.6878072224209917
10052,0.08932569946285346,0.6878072160891138,0.1794596979013695,0.6878072160891138
10053,0.0893145179795941,0.6878072272603951,0.17945987247266343,0.6878072272603951
10054,0.08931450340283013,0.6878072234124781,0.17945986377092923,0.6878072234124781
10055,0.08931449999532187,0.687807226988338,0.17945998061081142,0.687807226988338
10056,0.0893267588296176,0.6878072261359526,0.17945997165881858,0.6878072261359526
10057,0.08932674196264603,0.6878072202267937,0.17945997115725504,0.6878072202267937
10058,0.08930715592614756,0.6878072177964512,0.17946000248578214,0.6878072177964512
10059,0.08930714972988688,0.6878072211492043,0.17945991211301104,0.6878072211492043
10060,0.08930704279433208,0.6878072100152172,0.17945986755499505,0.6878072100152172
10061,0.08930710131016859,0.6878072163151958,0.17945990447898405,0.6878072163151958
10062,0.08934042080795178,0.6878072136525472,0.17945998122506782,0.6878072136525472
10063,0.08934257173096476,0.6878072085617809,0.17945994797190487,0.6878072085617809
10064,0.08934253569928166,0.6878072097311437,0.17945994094574097,0.6878072097311437
10065,0.0893424355659573,0.6878071993920047,0.17945986446660228,0.6878071993920047
10066,0.08934240811669308,0.6878071995433318,0.1793803287382673,0.6878071995433318
10067,0.08934239321204754,0.6878071966958357,0.17938026095473827,0.6878071966958357
10068,0.0893424492555915,0.6878071990736017,0.17938032140966645,0.6878071990736017
10069,0.08934239284380485,0.6878071965444855,0.1793790108700955,0.6878071965444855
10070,0.08934241352323875,0.6878071984684359,0.17937901701835074,0.6878071984684359
10071,0.08934226346629405,0.6878072048916818,0.17937905085282385,0.6878072048916818
10072,0.08934235844626015,0.6878072141948339,0.1793790927386109,0.6878072141948339
10073,0.08934244623583373,0.6878072220480733,0.17937914160045368,0.6878072220480733
10074,0.08934256095159451,0.6878072333943208,0.1793792162869037,0.6878072333943208
10075,0.08932923323648109,0.6878072346339085,0.17937924070531064,0.6878072346339085
10076,0.08932918925924943,0.6878072273723536,0.17937813349732656,0.6878072273723536
10077,0.08938179237441564,0.687807227934479,0.1793781397119154,0.687807227934479
10078,0.08938177440781522,0.6878072218697178,0.17937812336959136,0.6878072218697178
10079,0.08936775684917271,0.6878072272898581,0.1793783339327441,0.6878072272898581
10080,0.0893678169555655,0.6878072309851773,0.17937837551504326,0.6878072309851773
10081,0.08935444983378611,0.6878072198043074,0.17937833368787662,0.6878072198043074
10082,0.08935452833703236,0.6878072203821086,0.17937836389394812,0.6878072203821086
10083,0.08927096921820094,0.6878072150482185,0.1793783220804445,0.6878072150482185
10084,0.08927087945724416,0.687807211322497,0.17937826891127423,0.687807211322497
10085,0.08927092659837049,0.6878072095096883,0.17937828768326983,0.6878072095096883
10086,0.08927086447736962,0.6878072076828048,0.17937824561683263,0.6878072076828048
10087,0.08927290213746308,0.6878072033092751,0.17937822608154902,0.6878072033092751
10088,0.0892729642378677,0.6878072084798882,0.1793782684766184,0.6878072084798882
10089,0.08911017541997399,0.687807204948842,0.17937832028374961,0.687807204948842
10090,0.08911438155257315,0.6878072045548032,0.17937835413783426,0.6878072045548032
10091,0.08911431417392077,0.6878071983713022,0.17937830793925685,0.6878071983713022
10092,0.08911054987587755,0.6878071983074711,0.17937832446867996,0.6878071983074711
10093,0.08906854042570768,0.6878072088052075,0.17937750501038488,0.6878072088052075
10094,0.08907103142051512,0.6878072080291052,0.17937749657182506,0.6878072080291052
10095,0.0890710649047881,0.6878072065922328,0.179369439939071,0.6878072065922328
10096,0.08907116441217289,0.6878072119809429,0.17936949212504832,0.6878072119809429
10097,0.089071135850493,0.6878072156176657,0.17936949931171692,0.6878072156176657
10098,0.08907108417163856,0.687807210374545,0.17936947689951319,0.687807210374545
10099,0.08910115175055874,0.6878072091245522,0.1793694686885722,0.6878072091245522
10100,0.08909846765358588,0.6878072042182891,0.1793694888528296,0.6878072042182891
10101,0.08911063922389868,0.6878072006692536,0.17936944139924155,0.6878072006692536
10102,0.08901557917969741,0.6878071958515469,0.17936941793771471,0.6878071958515469
10103,0.0890156321584636,0.6878072008910097,0.1793694470542238,0.6878072008910097
10104,0.08915718367336908,0.6878071977480597,0.17936942193750166,0.6878071977480597
10105,0.08915713096662166,0.6878071945369211,0.1793693983665168,0.6878071945369211
10106,0.08914359257299534,0.6878071918656671,0.1793692838498747,0.6878071918656671
10107,0.0891435506957626,0.6878071879345283,0.17936926521251528,0.6878071879345283
10108,0.0891436083940416,0.6878071961525649,0.17924411622462594,0.6878071961525649
10109,0.08914368100595862,0.6878072005119626,0.17924414548147094,0.6878072005119626
10110,0.08912354941052705,0.6878072086539196,0.17924419021661392,0.6878072086539196
10111,0.08912353024498051,0.687807203010536,0.17924416939029136,0.687807203010536
10112,0.08912348101488372,0.6878071991863747,0.1792441020959208,0.6878071991863747
10113,0.08912342909160446,0.6878072034172644,0.17924407080859336,0.6878072034172644
10114,0.08912346486244192,0.6878072072378789,0.1792440956809232,0.6878072072378789
10115,0.08912354176107526,0.6878072105722163,0.17924412260000094,0.6878072105722163
10116,0.08919990716080299,0.6878072138588041,0.17925438410374495,0.6878072138588041
10117,0.08914591940110478,0.6878072148444099,0.17925438354607398,0.6878072148444099
10118,0.08912775226929534,0.6878072279772441,0.1792544959481531,0.6878072279772441
10119,0.08912762867432683,0.6878072160593832,0.17925443189386264,0.6878072160593832
10120,0.08908370385037934,0.6878072176856744,0.17925443821701742,0.6878072176856744
10121,0.08908368566577025,0.6878072134604588,0.179254419769928,0.6878072134604588
10122,0.089083880813734,0.6878072240877665,0.17925449541311492,0.6878072240877665
10123,0.08881233090314303,0.6878072274011366,0.17925450219675582,0.6878072274011366
10124,0.08881235192602638,0.6878072242598232,0.17925450401157378,0.6878072242598232
10125,0.08879863931802853,0.6878072246474651,0.17925450832938533,0.6878072246474651
10126,0.08879866702385095,0.68780722256698,0.1792545308058276,0.68780722256698
10127,0.08879863742309607,0.687807218403689,0.1792545081417219,0.687807218403689
10128,0.08879863767732032,0.6878072216523289,0.17925452870587277,0.6878072216523289
10129,0.08880021502230157,0.6878072268329036,0.17925087492646213,0.6878072268329036
10130,0.08880034616474398,0.6878072414130048,0.17925095567276123,0.6878072414130048
10131,0.08880419385522877,0.6878072302687099,0.17925090447287637,0.6878072302687099
10132,0.08880422238408164,0.6878072260610997,0.17925089477882372,0.6878072260610997
10133,0.08880421024757876,0.6878072233604924,0.1792508876593091,0.6878072233604924
10134,0.08882654896418093,0.6878072152508716,0.1792508023023084,0.6878072152508716
10135,0.08882650190482831,0.6878072186090478,0.17925079012086884,0.6878072186090478
10136,0.08882650769127884,0.687807218374164,0.17925079428544866,0.687807218374164
10137,0.08882651760716945,0.6878072192542757,0.17925080088739004,0.6878072192542757
10138,0.08883337232122748,0.687807226765089,0.1792508481599832,0.687807226765089
10139,0.08883331337519244,0.6878072229876352,0.17925082949503018,0.6878072229876352
10140,0.08883310762833327,0.6878072050541177,0.1792507348259426,0.6878072050541177
10141,0.08883310125248214,0.6878072063563216,0.17925074413140787,0.6878072063563216
10142,0.08883316322920813,0.6878072120072832,0.17902015340004596,0.6878072120072832
