Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
1618,96.71019164611852,17.46378109759369,15.072217547186645,140.5546264432967
1619,96.81962739290398,17.46378109759369,15.072775674782577,140.57129929766404
1620,96.81962739290398,17.46378109759369,15.073333802378508,140.58797215203137
1621,96.85784921164296,17.465866248247007,15.07389192997444,140.6046450063987
1622,96.8995955210469,17.465866248247007,15.07445005757037,140.62131786076606
1623,96.99446373204897,17.465866248247007,15.075008185166302,140.63799071513338
1624,97.04666557681728,17.465866248247007,15.075566312762234,140.6546635695007
1625,97.11986412446564,17.465866248247007,15.085668744367137,140.67133642386804
1626,97.12483141513152,17.465866248247007,15.086226871963069,140.68800927823537
1627,97.1707348102904,17.465866248247007,15.086784999559,140.70468213260273
1628,97.1707348102904,17.465866248247007,15.087343127154933,140.72135498697006
1629,97.1707348102904,17.465866248247007,15.087901254750864,140.73802784133738
1630,97.20053124688977,17.465866248247007,15.088459382346795,140.7547006957047
1631,97.20053124688977,17.465866248247007,15.089017509942726,140.77137355007204
1632,97.20053124688977,17.465866248247007,15.089575637538658,140.7880464044394
1633,97.20053124688977,17.465866248247007,15.09013376513459,140.80471925880673
1634,97.20053124688977,17.465866248247007,15.090691892730522,140.82139211317406
1635,97.20053124688977,17.465866248247007,15.091250020326452,140.83806496754138
1636,97.20053124688977,17.465866248247007,15.091808147922384,140.8547378219087
1637,97.23909183092375,17.465866248247007,15.092366275518316,140.87141067627607
1638,97.2991736068773,17.465866248247007,15.092924403114248,140.8880835306434
1639,97.2991736068773,17.465866248247007,15.09348253071018,140.90475638501073
1640,97.2991736068773,17.465866248247007,15.09404065830611,140.92142923937806
1641,97.37013202699251,17.465866248247007,15.094598785902042,140.93810209374539
1642,97.38353718512795,17.465866248247007,15.095156913497974,140.95477494811274
1643,97.38353718512795,17.465866248247007,15.095715041093905,140.97144780248007
1644,97.45178895917425,17.465866248247007,15.096273168689837,140.9881206568474
1645,97.539063770097,17.465866248247007,15.096831296285767,141.00479351121473
1646,97.54076406841908,17.465866248247007,15.0973894238817,141.02146636558206
1647,97.54076406841908,17.465866248247007,15.097947551477631,141.03813921994941
1648,97.54076406841908,17.465866248247007,15.098505679073563,141.05481207431674
1649,97.54076406841908,17.465866248247007,15.099063806669495,141.07148492868407
1650,97.5982560856127,17.473024282625865,15.099621934265425,141.0881577830514
1651,97.63085499363248,17.47946325201712,15.100180061861357,141.10483063741873
1652,97.63085499363248,17.48590222140837,15.100738189457289,141.1215034917861
1653,97.63085499363248,17.49234119079962,15.10129631705322,141.13817634615341
1654,97.63085499363248,17.49234119079962,15.101854444649152,141.15484920052074
1655,97.63085499363248,17.49234119079962,15.102412572245083,141.17152205488807
1656,97.63085499363248,17.498780160190872,15.102970699841014,141.1881949092554
1657,97.67575598490629,17.499338287786806,15.103528827436946,141.20486776362276
1658,97.7177127715912,17.499896415382736,15.104086955032878,141.2215406179901
1659,97.7177127715912,17.500454542978666,15.10464508262881,141.23821347235742
1660,97.7177127715912,17.5010126705746,15.10520321022474,141.25488632672474
1661,97.7177127715912,17.5010126705746,15.105761337820672,141.27155918109207
1662,97.75982137974461,17.50157079817053,15.106319465416604,141.28823203545943
1663,97.77322653788005,17.50800976756178,15.106877593012536,141.30490488982676
1664,97.77322653788005,17.50800976756178,15.107435720608468,141.3215777441941
1665,97.77322653788005,17.50800976756178,15.107993848204398,141.33825059856142
1666,97.80583748555897,17.50800976756178,15.10855197580033,141.35492345292874
1667,97.80583748555897,17.508567895157714,15.109110103396262,141.3715963072961
1668,97.80583748555897,17.509126022753644,15.109668230992193,141.38826916166343
1669,97.81052054214314,17.509684150349578,15.110226358588125,141.40494201603076
1670,97.89352578112522,17.509684150349578,15.110784486184055,141.4216148703981
1671,97.89352578112522,17.509684150349578,15.111342613779987,141.43828772476542
1672,97.89352578112522,17.509684150349578,15.11190074137592,141.45496057913277
1673,97.97534694902288,17.509684150349578,15.112458868971851,141.4716334335001
1674,98.02372165029465,17.509684150349578,15.113016996567783,141.48830628786743
1675,98.15639917805315,17.509684150349578,15.113575124163713,141.50497914223476
1676,98.19862815646266,17.509684150349578,15.114133251759645,141.5216519966021
1677,98.29836323148733,17.509684150349578,15.114691379355577,141.53832485096945
1678,98.35881155594315,17.509684150349578,15.115249506951509,141.55499770533677
1679,98.39703337468212,17.51024227794551,15.11580763454744,141.5716705597041
1680,98.39703337468212,17.51080040554144,15.11636576214337,141.58834341407143
1681,98.43877968408609,17.511358533137372,15.116923889739303,141.60501626843876
1682,98.51586929869853,17.511916660733302,15.117482017335234,141.62168912280612
1683,98.51586929869853,17.512474788329236,15.118040144931166,141.63836197717345
1684,98.51586929869853,17.513032915925166,15.118598272527098,141.65503483154077
1685,98.51586929869853,17.513591043521096,15.119156400123028,141.6717076859081
1686,98.58650433794104,17.51414917111703,15.11971452771896,141.68838054027543
1687,98.58650433794104,17.51470729871296,15.120272655314892,141.7050533946428
1688,98.64166553578274,17.515265426308893,15.120830782910824,141.72172624901012
1689,98.64166553578274,17.515823553904823,15.121388910506756,141.73839910337745
1690,98.68910292697123,17.516381681500754,15.121947038102686,141.75507195774478
1691,98.77743924375552,17.516381681500754,15.122505165698618,141.7717448121121
1692,98.79722088632982,17.516381681500754,15.12306329329455,141.78841766647946
1693,98.84597485452056,17.5621345177481,15.123621420890482,141.8050905208468
1694,98.89929902596273,17.5621345177481,15.124179548486413,141.82176337521412
1695,98.93511942150192,17.56269264534403,15.124737676082344,141.83843622958145
1696,98.93511942150192,17.56325077293996,15.125295803678275,141.85510908394878
1697,98.9796599633474,17.56325077293996,15.125853931274207,141.87178193831613
1698,99.1138898093725,17.563808900535893,15.12641205887014,141.88845479268346
1699,99.1138898093725,17.563808900535893,15.126970186466071,141.9051276470508
1700,99.1138898093725,17.56550919885797,15.127528314062001,141.92180050141812
1701,99.1138898093725,17.56550919885797,15.128086441657933,141.93847335578545
1702,99.1138898093725,17.5660673264539,15.128644569253865,141.9551462101528
1703,99.16413350315335,17.566625454049834,15.129202696849797,141.97181906452013
1704,99.20622802606839,17.567183581645764,15.129760824445729,141.98849191888746
1705,99.24996937528508,17.567741709241695,15.130318952041659,142.0051647732548
1706,99.24996937528508,17.567741709241695,15.13087707963759,142.02183762762212
1707,99.26424321991932,17.567741709241695,15.131435207233523,142.03851048198948
1708,99.33487825916183,17.568299836837628,15.131993334829454,142.0551833363568
1709,99.37605819566863,17.568299836837628,15.132551462425386,142.07185619072413
1710,99.37661632326457,17.568299836837628,15.133109590021316,142.08852904509146
1711,99.47525955986808,17.57094311508688,15.133667717617248,142.1052018994588
1712,99.47525955986808,17.5730282657402,15.13422584521318,142.12187475382615
1713,99.64215957636267,17.57511341639352,15.134783972809112,142.13854760819348
1714,99.64215957636267,17.577198567046842,15.135342100405044,142.1552204625608
1715,99.64215957636267,17.57928371770016,15.135900228000974,142.17189331692813
1716,99.68862937347873,17.57928371770016,15.136458355596906,142.18856617129546
1717,99.76838082017599,17.57928371770016,15.137016483192838,142.20523902566282
1718,99.81108867158517,17.57928371770016,15.13757461078877,142.22191188003015
1719,99.81108867158517,17.57928371770016,15.138132738384702,142.23858473439748
1720,99.81108867158517,17.57928371770016,15.138690865980632,142.2552575887648
1721,99.83035705953418,17.57928371770016,15.139248993576564,142.27193044313213
1722,99.83035705953418,17.57928371770016,15.139807121172495,142.2886032974995
1723,99.96448972129804,17.57928371770016,15.140365248768427,142.30527615186682
1724,100.01588891903664,17.579841845296095,15.14092337636436,142.32194900623415
1725,100.01588891903664,17.580399972892025,15.14148150396029,142.33862186060148
1726,100.07743284882677,17.580958100487955,15.142039631556221,142.3552947149688
1727,100.12580755009854,17.58151622808389,15.142597759152153,142.37196756933616
1728,100.12580755009854,17.58151622808389,15.143155886748085,142.3886404237035
1729,100.12580755009854,17.58151622808389,15.143714014344017,142.40531327807082
1730,100.12580755009854,17.58151622808389,15.144272141939947,142.42198613243815
1731,100.14282670685377,17.58151622808389,15.144830269535879,142.43865898680548
1732,100.14282670685377,17.583216526405966,15.14538839713181,142.45533184117284
1733,100.14282670685377,17.583216526405966,15.145946524727742,142.47200469554016
1734,100.14282670685377,17.583216526405966,15.146504652323674,142.4886775499075
1735,100.30282189731915,17.583216526405966,15.147062779919604,142.50535040427482
1736,100.30282189731915,17.583216526405966,15.147620907515536,142.52202325864215
1737,100.30282189731915,17.583216526405966,15.148179035111468,142.5386961130095
1738,100.37338270569015,17.583216526405966,15.1487371627074,142.55536896737684
1739,100.37338270569015,17.583774654001896,15.149295290303332,142.57204182174416
1740,100.42961366071748,17.58433278159783,15.149853417899262,142.5887146761115
1741,100.42961366071748,17.58489090919376,15.150411545495194,142.60538753047882
1742,100.49471752475156,17.58544903678969,15.150969673091126,142.62206038484618
1743,100.5543297809097,17.58672622937323,15.151527800687058,142.6387332392135
1744,100.5543297809097,17.58728435696916,15.15208592828299,142.65540609358084
1745,100.64688818934765,17.587842484565094,15.15264405587892,142.67207894794817
1746,100.70670612798394,17.588400612161024,15.153202183474852,142.6887518023155
1747,100.76523444037423,17.588958739756954,15.153760311070783,142.70542465668285
1748,100.80759614619733,17.591217165674966,15.154318438666715,142.72209751105018
1749,100.846446074008,17.593475591592973,15.154876566262647,142.7387703654175
1750,100.88854059692304,17.595734017510985,15.155434693858577,142.75544321978484
1751,100.88854059692304,17.597992443428993,15.15599282145451,142.77211607415217
1752,100.88854059692304,17.598550571024923,15.156550949050441,142.78878892851952
1753,100.88854059692304,17.598550571024923,15.157109076646373,142.80546178288685
1754,100.96757081927053,17.598550571024923,15.157667204242305,142.82213463725418
1755,100.96757081927053,17.598550571024923,15.158225331838235,142.8388074916215
1756,100.96757081927053,17.598550571024923,15.158783459434167,142.85548034598884
1757,100.99664342802956,17.59926963601253,15.159341587030099,142.8721532003562
1758,101.1901876516303,17.599988701000136,15.15989971462603,142.88882605472352
1759,101.24803926609734,17.599988701000136,15.160457842221962,142.90549890909085
1760,101.2665874862486,17.599988701000136,15.161015969817893,142.92217176345818
1761,101.34193424131638,17.599988701000136,15.161574097413824,142.9388446178255
1762,101.34363453963846,17.599988701000136,15.162132225009756,142.95551747219287
1763,101.40018217637329,17.60054682859607,15.162690352605688,142.9721903265602
1764,101.4421389630582,17.60054682859607,15.16324848020162,142.98886318092752
1765,101.45554412119364,17.60054682859607,15.16380660779755,143.00553603529485
1766,101.45554412119364,17.60054682859607,15.164364735393482,143.02220888966218
1767,101.52570642342906,17.60054682859607,15.164922862989414,143.03888174402954
1768,101.58095303834966,17.60054682859607,15.165480990585346,143.05555459839687
1769,101.59421847935879,17.60054682859607,15.166039118181278,143.0722274527642
1770,101.71004130149893,17.60054682859607,15.166597245777208,143.08890030713152
1771,101.71174159982101,17.60054682859607,15.16715537337314,143.10557316149885
1772,101.75023603082231,17.60054682859607,15.167713500969072,143.1222460158662
1773,101.8100539694586,17.60054682859607,15.168271628565003,143.13891887023354
1774,101.95168198316223,17.60054682859607,15.168829756160935,143.15559172460087
1775,101.95168198316223,17.60054682859607,15.169387883756865,143.1722645789682
1776,101.95168198316223,17.60054682859607,15.169946011352797,143.18893743333552
1777,101.96492263419209,17.60054682859607,15.17050413894873,143.20561028770288
1778,101.99655193067083,17.60054682859607,15.171062266544661,143.2222831420702
1779,102.04919338204931,17.60054682859607,15.171620394140593,143.23895599643754
1780,102.08426095922428,17.60054682859607,15.172178521736523,143.25562885080487
1781,102.1431326847384,17.601104956192,15.172736649332455,143.2723017051722
1782,102.1431326847384,17.601663083787933,15.173294776928387,143.28897455953955
1783,102.1431326847384,17.602221211383863,15.173852904524319,143.30564741390688
1784,102.1431326847384,17.602779338979794,15.17441103212025,143.3223202682742
1785,102.1431326847384,17.603337466575727,15.17496915971618,143.33899312264154
1786,102.20538356543332,17.603895594171657,15.175527287312113,143.35566597700887
1787,102.20538356543332,17.603895594171657,15.176085414908044,143.37233883137623
1788,102.25028748045187,17.603895594171657,15.176643542503976,143.38901168574355
1789,102.31425307005294,17.60445372176759,15.177201670099908,143.40568454011088
1790,102.32906990321828,17.60501184936352,15.177759797695838,143.4223573944782
1791,102.36817107625026,17.60501184936352,15.17831792529177,143.43903024884554
1792,102.43195162923678,17.60501184936352,15.178876052887702,143.4557031032129
1793,102.43195162923678,17.60501184936352,15.179434180483634,143.47237595758023
1794,102.45049984938802,17.616312085372805,15.179992308079566,143.48904881194755
1795,102.46829825538444,17.627612321382085,15.180550435675496,143.50572166631488
1796,102.52733069986202,17.638912557391368,15.181108563271428,143.5223945206822
1797,102.52733069986202,17.639470684987298,15.18166669086736,143.53906737504957
1798,102.56606070199128,17.639470684987298,15.182224818463292,143.5557402294169
1799,102.56606070199128,17.639470684987298,15.182782946059223,143.57241308378423
1800,102.56606070199128,17.639470684987298,15.183341073655154,143.58908593815156
1801,102.6098286636256,17.639470684987298,15.183899201251085,143.60575879251888
1802,102.6098286636256,17.639470684987298,15.184457328847017,143.62243164688624
1803,102.63890127238464,17.639470684987298,15.190896298238268,143.63910450125357
1804,102.65502588168711,17.639470684987298,15.1914544258342,143.6557773556209
1805,102.65502588168711,17.639470684987298,15.192012553430132,143.67245020998823
1806,102.66992923738903,17.639470684987298,15.192570681026064,143.68912306435556
1807,102.66992923738903,17.639470684987298,15.193128808621996,143.7057959187229
1808,102.66992923738903,17.640028812583232,15.193686936217926,143.72246877309024
1809,102.7201729311699,17.67824480536628,15.194245063813858,143.73914162745757
1810,102.7201729311699,17.67880293296221,15.19480319140979,143.7558144818249
1811,102.75985031845964,17.679361060558143,15.195361319005722,143.77248733619223
1812,102.75985031845964,17.679919188154074,15.195919446601653,143.78916019055958
1813,102.75985031845964,17.680477315750004,15.196477574197583,143.8058330449269
1814,102.81369018545108,17.681035443345937,15.197035701793515,143.82250589929424
1815,102.814248313047,17.681593570941867,15.197593829389447,143.83917875366157
1816,102.91256226435048,17.6821516985378,15.19815195698538,143.8558516080289
1817,102.93284938267303,17.68270982613373,15.198710084581311,143.87252446239626
1818,102.98493996151356,17.68326795372966,15.199268212177241,143.88919731676359
1819,103.00472160408785,17.683826081325595,15.199826339773173,143.9058701711309
1820,103.00472160408785,17.684384208921525,15.200384467369105,143.92254302549824
1821,103.0181267622233,17.68494233651746,15.200942594965037,143.93921587986557
1822,103.0181267622233,17.68550046411339,15.201500722560969,143.95588873423293
1823,103.0181267622233,17.68605859170932,15.202058850156899,143.97256158860026
1824,103.06083461363248,17.686616719305253,15.20261697775283,143.9892344429676
1825,103.06083461363248,17.687174846901183,15.203175105348762,144.00590729733491
1826,103.06083461363248,17.687732974497116,15.203733232944694,144.02258015170224
1827,103.13366722119645,17.688291102093046,15.204291360540626,144.0392530060696
1828,103.20433091968005,17.688849229688977,15.204849488136556,144.05592586043693
1829,103.39687517281004,17.68940735728491,15.205407615732488,144.07259871480426
1830,103.39687517281004,17.68996548488084,15.20596574332842,144.0892715691716
1831,103.54853034022888,17.690523612476774,15.206523870924352,144.10594442353892
1832,103.54853034022888,17.691081740072704,15.207081998520284,144.12261727790627
1833,103.58675215896785,17.691639867668634,15.207640126116214,144.1392901322736
1834,103.6194926287695,17.692197995264568,15.208198253712146,144.15596298664093
1835,103.7121945790374,17.692756122860498,15.208756381308078,144.17263584100826
1836,103.8089005293635,17.69331425045643,15.20931450890401,144.1893086953756
1837,103.86898230531703,17.69459144303997,15.209872636499941,144.20598154974294
1838,103.86898230531703,17.695310508027575,15.210430764095872,144.22265440411027
1839,103.9071982981001,17.69602957301518,15.210988891691803,144.2393272584776
1840,103.9071982981001,17.696748638002788,15.211547019287735,144.25600011284493
1841,103.9071982981001,17.697467702990394,15.212824211871274,144.27267296721226
1842,103.9071982981001,17.698186767978,15.213382339467206,144.28934582157962
1843,103.9071982981001,17.698186767978,15.215640765385213,144.30601867594694
1844,103.9071982981001,17.698186767978,15.216198892981145,144.32269153031427
1845,103.9071982981001,17.698186767978,15.216757020577077,144.3393643846816
1846,103.9071982981001,17.698186767978,15.21731514817301,144.35603723904893
1847,103.9071982981001,17.698186767978,15.217873275768941,144.3727100934163
1848,103.9071982981001,17.698186767978,15.218431403364871,144.38938294778362
1849,103.9071982981001,17.698186767978,15.218989530960803,144.40605580215095
1850,103.9433092583707,17.698186767978,15.220266723544341,144.42272865651827
1851,103.94539440902403,17.698186767978,15.220824851140273,144.4394015108856
1852,103.94747955967736,17.716215972895334,15.221382978736205,144.45607436525296
1853,103.94956471033069,17.75848741712715,15.221941106332135,144.4727472196203
1854,103.95164986098402,17.759045544723083,15.222499233928067,144.48942007398762
1855,104.04268020644186,17.759603672319013,15.223057361523999,144.50609292835495
1856,104.08118144746064,17.760161799914947,15.223615489119931,144.52276578272227
1857,104.11173697251823,17.760719927510877,15.224173616715863,144.53943863708963
1858,104.11382212317156,17.761278055106807,15.224731744311793,144.55611149145696
1859,104.11590727382489,17.76183618270274,15.225289871907725,144.5727843458243
1860,104.11799242447822,17.76239431029867,15.225847999503657,144.58945720019162
1861,104.13827326146645,17.78114812422951,15.226406127099589,144.60613005455895
1862,104.2710608186054,17.781706251825444,15.22696425469552,144.6228029089263
1863,104.35631634283963,17.782264379421374,15.22752238229145,144.63947576329363
1864,104.41957850438796,17.782264379421374,15.228080509887382,144.65614861766096
1865,104.49686436291418,17.782264379421374,15.228638637483314,144.6728214720283
1866,104.5601265244625,17.782264379421374,15.229196765079246,144.68949432639562
1867,104.56221167511583,17.782264379421374,15.229754892675178,144.70616718076298
1868,104.56221167511583,17.782264379421374,15.230313020271108,144.7228400351303
1869,104.63569018455155,17.782264379421374,15.23087114786704,144.73951288949763
1870,104.67820365847959,17.782264379421374,15.231429275462972,144.75618574386496
1871,104.73147650025189,17.782264379421374,15.231987403058904,144.7728585982323
1872,104.73147650025189,17.782264379421374,15.232545530654836,144.78953145259965
1873,104.73147650025189,17.782264379421374,15.233103658250766,144.80620430696698
1874,104.73147650025189,17.782264379421374,15.233661785846698,144.8228771613343
1875,104.86241990594768,17.782264379421374,15.23421991344263,144.83955001570163
1876,104.98652648673604,17.782264379421374,15.234778041038561,144.85622287006896
1877,105.02823980337192,17.782264379421374,15.235336168634493,144.87289572443632
1878,105.10799125006918,17.782264379421374,15.235894296230423,144.88956857880365
1879,105.13313987615905,17.782264379421374,15.236452423826355,144.90624143317098
1880,105.16179403187633,17.782264379421374,15.237010551422287,144.9229142875383
1881,105.16179403187633,17.782264379421374,15.237568679018219,144.93958714190563
1882,105.23245773035993,17.782264379421374,15.23812680661415,144.956259996273
1883,105.23245773035993,17.782264379421374,15.238684934210081,144.97293285064032
1884,105.31129326916923,17.782264379421374,15.239243061806013,144.98960570500765
1885,105.31129326916923,17.782264379421374,15.239801189401945,145.00627855937498
1886,105.31129326916923,17.782264379421374,15.240359316997877,145.0229514137423
1887,105.37244440056038,17.782264379421374,15.240917444593808,145.03962426810966
1888,105.37244440056038,17.782822507017308,15.241475572189739,145.056297122477
1889,105.45051071820687,17.783380634613238,15.24203369978567,145.07296997684432
1890,105.45051071820687,17.783938762209168,15.242591827381602,145.08964283121165
1891,105.48961189123884,17.7844968898051,15.243149954977534,145.10631568557898
1892,105.56309040067455,17.78505501740103,15.243708082573466,145.12298853994633
1893,105.61367749255115,17.785613144996965,15.244266210169396,145.13966139431366
1894,105.64275010131018,17.786171272592895,15.244824337765328,145.156334248681
1895,105.70287975203257,17.786729400188825,15.24538246536126,145.17300710304832
1896,105.74027987380582,17.78728752778476,15.245940592957192,145.18967995741565
1897,105.75158010981511,17.78784565538069,15.246498720553124,145.206352811783
1898,105.83843020773652,17.788403782976623,15.247056848149054,145.22302566615033
1899,105.83843020773652,17.788961910572553,15.247614975744986,145.23969852051766
1900,105.88847516400479,17.789520038168483,15.248173103340918,145.256371374885
1901,105.88847516400479,17.790078165764417,15.24873123093685,145.27304422925232
1902,105.88847516400479,17.790636293360347,15.249289358532781,145.28971708361968
1903,105.88847516400479,17.79119442095628,15.249847486128711,145.306389937987
1904,105.88847516400479,17.79175254855221,15.250405613724643,145.32306279235434
1905,105.88847516400479,17.79231067614814,15.250963741320575,145.33973564672166
1906,106.0319374414727,17.792868803744074,15.251521868916507,145.356408501089
1907,106.13058935301424,17.793426931340004,15.252079996512439,145.37308135545635
1908,106.16545729676375,17.793985058935938,15.252638124108369,145.38975420982368
1909,106.16545729676375,17.794543186531868,15.253196251704301,145.406427064191
1910,106.16545729676375,17.7951013141278,15.253754379300233,145.42309991855834
1911,106.21550225303201,17.795659441723732,15.254312506896165,145.43977277292566
1912,106.21550225303201,17.796217569319662,15.254870634492097,145.45644562729302
1913,106.27204988976685,17.796775696915596,15.255428762088027,145.47311848166035
1914,106.31427886817634,17.796775696915596,15.255986889683959,145.48979133602768
1915,106.31427886817634,17.796775696915596,15.25654501727989,145.506464190395
1916,106.33230807309369,17.796775696915596,15.257103144875822,145.52313704476234
1917,106.38302609373507,17.796775696915596,15.257661272471754,145.5398098991297
1918,106.38302609373507,17.796775696915596,15.25893846505529,145.55648275349702
1919,106.38302609373507,17.796775696915596,15.259496592651223,145.57315560786435
1920,106.38302609373507,17.796775696915596,15.260054720247155,145.58982846223168
1921,106.38302609373507,17.796775696915596,15.260612847843086,145.606501316599
1922,106.42573394514424,17.796775696915596,15.261170975439018,145.62317417096637
1923,106.42573394514424,17.796775696915596,15.261729103034948,145.6398470253337
1924,106.42573394514424,17.796775696915596,15.26228723063088,145.65651987970102
1925,106.42573394514424,17.796775696915596,15.262845358226812,145.67319273406835
1926,106.42573394514424,17.796775696915596,15.263403485822744,145.68986558843568
1927,106.55695847968714,17.796775696915596,15.263961613418676,145.70653844280304
1928,106.61555732257723,17.796775696915596,15.264519741014606,145.72321129717037
1929,106.64816827025614,17.797494761903202,15.265077868610538,145.7398841515377
1930,106.71763702620777,17.797494761903202,15.26563599620647,145.75655700590502
1931,106.71763702620777,17.810363986820484,15.266194123802402,145.77322986027235
1932,106.71763702620777,17.82323321173777,15.266752251398334,145.7899027146397
1933,106.71763702620777,17.836102436655054,15.267310378994264,145.80657556900704
1934,106.71763702620777,17.836102436655054,15.267868506590196,145.82324842337437
1935,106.87675210382558,17.855104123311428,15.268426634186127,145.8399212777417
1936,106.89001754483472,17.855104123311428,15.26898476178206,145.85659413210902
1937,106.93317973098976,17.855104123311428,15.269542889377991,145.87326698647638
1938,106.95366051013431,17.855104123311428,15.270101016973921,145.8899398408437
1939,107.00403578536516,17.855104123311428,15.270659144569853,145.90661269521104
1940,107.05278975355591,17.860071413977323,15.271217272165785,145.92328554957837
1941,107.10865769983528,17.860071413977323,15.271775399761717,145.9399584039457
1942,107.14777553279771,17.860071413977323,15.272333527357649,145.95663125831305
1943,107.1670439207467,17.860071413977323,15.272891654953579,145.97330411268038
1944,107.1670439207467,17.860071413977323,15.27344978254951,145.9899769670477
1945,107.25342462718075,17.860071413977323,15.274007910145443,146.00664982141504
1946,107.25342462718075,17.90597480913619,15.274566037741375,146.02332267578237
1947,107.25342462718075,17.90597480913619,15.275124165337306,146.03999553014972
1948,107.25342462718075,17.90597480913619,15.275682292933237,146.05666838451705
1949,107.25342462718075,17.90597480913619,15.276240420529168,146.07334123888438
1950,107.25342462718075,17.90597480913619,15.2767985481251,146.0900140932517
1951,107.25342462718075,17.90597480913619,15.277356675721032,146.10668694761904
1952,107.25342462718075,17.90597480913619,15.277914803316964,146.1233598019864
1953,107.34764108516592,17.90597480913619,15.278472930912894,146.14003265635372
1954,107.38616047615224,17.90597480913619,15.279031058508826,146.15670551072105
1955,107.42412023313156,17.90597480913619,15.279589186104758,146.17337836508838
1956,107.42412023313156,17.90597480913619,15.28014731370069,146.1900512194557
1957,107.42412023313156,17.90597480913619,15.280705441296622,146.20672407382307
1958,107.50453935985567,17.90597480913619,15.281263568892552,146.2233969281904
1959,107.50453935985567,17.90597480913619,15.281821696488484,146.24006978255773
1960,107.56693852490926,17.906693874123796,15.282379824084416,146.25674263692505
1961,107.64041703434498,17.906693874123796,15.282937951680347,146.27341549129238
1962,107.69771240170685,17.907412939111403,15.28349607927628,146.29008834565974
1963,107.69771240170685,17.90813200409901,15.28405420687221,146.30676120002707
1964,107.7359283944899,17.90813200409901,15.284612334468141,146.3234340543944
1965,107.7359283944899,17.90813200409901,15.285170462064073,146.34010690876173
1966,107.7359283944899,17.90813200409901,15.285728589660005,146.35677976312905
1967,107.7359283944899,17.90813200409901,15.286286717255937,146.3734526174964
1968,107.7359283944899,17.90813200409901,15.286844844851867,146.39012547186374
1969,107.7359283944899,17.90813200409901,15.288122037435405,146.40679832623107
1970,107.7359283944899,17.90813200409901,15.288680165031337,146.4234711805984
1971,107.7359283944899,17.90813200409901,15.28923829262727,146.44014403496573
1972,107.7359283944899,17.90813200409901,15.289796420223201,146.45681688933308
1973,107.7472286304992,17.90813200409901,15.290354547819131,146.4734897437004
1974,107.79856609510318,17.90813200409901,15.290912675415063,146.49016259806774
1975,107.81878760814418,17.90813200409901,15.291470803010995,146.50683545243507
1976,107.81878760814418,17.910936219739938,15.292028930606927,146.5235083068024
1977,107.81878760814418,17.913740435380866,15.292587058202859,146.54018116116976
1978,107.83778929480056,17.91654465102179,15.293145185798789,146.55685401553708
1979,107.90289315883467,17.91934886666272,15.29370331339472,146.5735268699044
1980,108.00051258187258,17.922153082303645,15.294261440990653,146.59019972427174
1981,108.03924258400184,17.924957297944573,15.294819568586584,146.60687257863907
1982,108.10915513614786,17.9277615135855,15.295377696182516,146.62354543300643
1983,108.14715776816675,17.930565729226426,15.295935823778446,146.64021828737376
1984,108.14715776816675,17.933369944867355,15.296493951374378,146.65689114174108
1985,108.19438964633537,17.93617416050828,15.29705207897031,146.6735639961084
1986,108.27274299427177,17.93897837614921,15.297610206566242,146.69023685047574
1987,108.35016047752818,17.941782591790137,15.298168334162174,146.7069097048431
1988,108.35016047752818,17.94458680743106,15.298726461758104,146.72358255921043
1989,108.35016047752818,17.94739102307199,15.299284589354036,146.74025541357776
1990,108.35016047752818,17.950195238712915,15.299842716949968,146.75692826794509
1991,108.35016047752818,17.952999454353844,15.3004008445459,146.7736011223124
1992,108.35016047752818,17.955803669994772,15.300958972141832,146.79027397667977
1993,108.40907109377174,17.958607885635697,15.301517099737762,146.8069468310471
1994,108.40907109377174,17.959326950623304,15.302075227333694,146.82361968541443
1995,108.42101412638051,17.96004601561091,15.302633354929625,146.84029253978176
1996,108.4732159711488,17.960765080598517,15.303191482525557,146.85696539414909
1997,108.53699652413533,17.961484145586123,15.30374961012149,146.87363824851644
1998,108.53699652413533,17.96220321057373,15.30430773771742,146.89031110288377
1999,108.56772695490974,17.962922275561336,15.304865865313351,146.9069839572511
