Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
1465,0.4761473327217517,0.8347948131987961,0.47827715721214503,0.8347948131987961
1466,0.47613698431054424,0.8347930397096196,0.4782662067903617,0.8347930397096196
1467,0.4766586673384957,0.8347940528167056,0.4781757837412882,0.8347940528167056
1468,0.4766752157016286,0.8347907592077419,0.47585720979270096,0.8347907592077419
1469,0.47635902723894974,0.8347906728263466,0.4758802781202854,0.8347906728263466
1470,0.47638413323714535,0.8347905073409969,0.47589146402166743,0.8347905073409969
1471,0.47638397475173627,0.8347871880694943,0.47587055896258174,0.8347871880694943
1472,0.47706144498214115,0.8347859539320854,0.4758674157623175,0.8347859539320854
1473,0.47704799542148696,0.8347856038776877,0.4758555012128859,0.8347856038776877
1474,0.4770229774784198,0.8347843705059226,0.47584147623337014,0.8347843705059226
1475,0.477054673739277,0.8347833622849551,0.47585525064162537,0.8347833622849551
1476,0.47708803330899824,0.8347821992466147,0.4758189260240867,0.8347821992466147
1477,0.47699438934220667,0.8347834921902072,0.4758255540027614,0.8347834921902072
1478,0.4770167790848574,0.8347835110067233,0.4759503112349902,0.8347835110067233
1479,0.477320866319528,0.8347802505509302,0.4753152539243398,0.8347802505509302
1480,0.4773309291059963,0.8347795979318239,0.47527665752704606,0.8347795979318239
1481,0.47735204260270026,0.8347765506995654,0.4752052080443363,0.8347765506995654
1482,0.47862786721010747,0.8347758225159525,0.4751981632971033,0.8347758225159525
1483,0.47583437923820304,0.8347769178472959,0.4752146043681755,0.8347769178472959
1484,0.4779889860155057,0.8347778480177366,0.4752009462168939,0.8347778480177366
1485,0.477723024650669,0.8347766478935499,0.4751922803393773,0.8347766478935499
1486,0.4765254591281055,0.8347785054349434,0.47518198868943023,0.8347785054349434
1487,0.47848440943746,0.834780847428157,0.4751789755566863,0.834780847428157
1488,0.47818796564556265,0.834780107180322,0.4752014481349197,0.834780107180322
1489,0.4791991145114293,0.8347812599175939,0.4752010234335359,0.8347812599175939
1490,0.4792182988715812,0.8347810545752674,0.4754088297220297,0.8347810545752674
1491,0.479238054702453,0.8347811629684703,0.47541941606132393,0.8347811629684703
1492,0.4792431087324213,0.8347796769328504,0.47541249047685186,0.8347796769328504
1493,0.4794661339268079,0.8347813138547556,0.47541146546826296,0.8347813138547556
1494,0.4806606502033963,0.8347823046227042,0.47540654925635006,0.8347823046227042
1495,0.48144469900092934,0.8347807018073581,0.4754234838463822,0.8347807018073581
1496,0.48143234190206136,0.8347800711050389,0.4754191713639628,0.8347800711050389
1497,0.481461942961981,0.8347784350418707,0.4751819803718191,0.8347784350418707
1498,0.4822008757889608,0.8347789464939417,0.4750635834123438,0.8347789464939417
1499,0.4807938058309588,0.8347800231656726,0.47508414532322185,0.8347800231656726
1500,0.4808146663491657,0.8347769038530355,0.47507614242994156,0.8347769038530355
1501,0.4819343140546578,0.8347756251608237,0.4750312724700678,0.8347756251608237
1502,0.48190320438388456,0.8347757073223118,0.47499984815467505,0.8347757073223118
1503,0.4812804418732849,0.8347764432815177,0.47499716930650077,0.8347764432815177
1504,0.48128344500407183,0.8347770196651713,0.4749984103822523,0.8347770196651713
1505,0.48126865214428777,0.8347769635416926,0.4749969664419499,0.8347769635416926
1506,0.4812821253775085,0.8347741665824607,0.4750114604613825,0.8347741665824607
1507,0.4803369501876755,0.8347746417581476,0.4749940658328611,0.8347746417581476
1508,0.4803190323870229,0.8347725296294921,0.4749737698701269,0.8347725296294921
1509,0.47996541914571456,0.8347698109005572,0.47498387897943994,0.8347698109005572
1510,0.4799629859492286,0.8347699302870215,0.47498802901118553,0.8347699302870215
1511,0.4799629418121443,0.834771299302308,0.4749972390550436,0.834771299302308
1512,0.47996142356219657,0.8347686352252026,0.4749987969327309,0.8347686352252026
1513,0.4799388054094389,0.8347657777447239,0.4751404645805864,0.8347657777447239
1514,0.4792493410434906,0.8347674990578193,0.47518429719802463,0.8347674990578193
1515,0.47925230431480736,0.8347688960072441,0.47520846517735305,0.8347688960072441
1516,0.47926769182334483,0.8347708391673793,0.4752172656283961,0.8347708391673793
1517,0.47984801183655373,0.8347733436535275,0.4752481915264043,0.8347733436535275
1518,0.47892156352141246,0.8347749549044213,0.47525706524138495,0.8347749549044213
1519,0.47868916443043324,0.8347736626706871,0.4752655527825807,0.8347736626706871
1520,0.4792875042148682,0.834775045400878,0.4752486187029404,0.834775045400878
1521,0.4792880290001877,0.8347747476453812,0.47423747308072584,0.8347747476453812
1522,0.47874275455747706,0.8347735638519673,0.4741798552853743,0.8347735638519673
1523,0.4787346684528925,0.8347737832304996,0.4741781325216503,0.8347737832304996
1524,0.47873113304528214,0.8347744503726384,0.47414495479605767,0.8347744503726384
1525,0.47809130632660457,0.83477522090815,0.47406047357262926,0.83477522090815
1526,0.4781344604760096,0.8347727038591639,0.4741231089300825,0.8347727038591639
1527,0.4782823805306311,0.8347742066467652,0.4741430096320869,0.8347742066467652
1528,0.4772213212504489,0.8347727921587434,0.47400680683155993,0.8347727921587434
1529,0.4772216167458293,0.8347741258551455,0.4740481765350532,0.8347741258551455
1530,0.47720482802962366,0.8347753594896122,0.47407143400275287,0.8347753594896122
1531,0.4772382767663177,0.8347760709081422,0.4740570285805976,0.8347760709081422
1532,0.4772102539196008,0.8347755987637727,0.4740567938936747,0.8347755987637727
1533,0.4792835639089194,0.834775207955144,0.4740737555433954,0.834775207955144
1534,0.4792670795969177,0.8347764007717681,0.4746051507515817,0.8347764007717681
1535,0.480276157436741,0.8347777552107892,0.47459260498089934,0.8347777552107892
1536,0.48034887656829356,0.8347766418679232,0.47460539991214323,0.8347766418679232
1537,0.48050090932072476,0.8347780371951579,0.47463761519806,0.8347780371951579
1538,0.48038884733583337,0.834777354417388,0.4746150277589175,0.834777354417388
1539,0.4803845190023945,0.8347788669586265,0.4745935468989253,0.8347788669586265
1540,0.4816353535913588,0.8347765782895946,0.4745554394043382,0.8347765782895946
1541,0.4816681439296032,0.8347762943873214,0.47451443953786177,0.8347762943873214
1542,0.4816504068911813,0.8347732396072599,0.47528957750289774,0.8347732396072599
1543,0.48091197187126256,0.8347731246650538,0.47540474092133495,0.8347731246650538
1544,0.4809064796054422,0.8347718052769804,0.4754202629098881,0.8347718052769804
1545,0.4811960667340722,0.8347710601410874,0.4754311196616344,0.8347710601410874
1546,0.4811488779362831,0.8347700653699688,0.47540843502654073,0.8347700653699688
1547,0.47977704475592853,0.8347690783896251,0.47516709045878525,0.8347690783896251
1548,0.47959056094316194,0.8347708153657833,0.4751692213819928,0.8347708153657833
1549,0.4795866617682055,0.834774591930314,0.47519816499401213,0.834774591930314
1550,0.4795937428546626,0.8347757969150799,0.4756962443952621,0.8347757969150799
1551,0.47962406391693746,0.8347779413734923,0.47563376924911926,0.8347779413734923
1552,0.4796077258020426,0.8347758840692009,0.47538829069515065,0.8347758840692009
1553,0.47977392840751854,0.8347736082709885,0.47535251181138916,0.8347736082709885
1554,0.4797514009392737,0.834773017441685,0.47535773982187396,0.834773017441685
1555,0.47976174474902444,0.8347713021710421,0.4753335576014909,0.8347713021710421
1556,0.4797489548228856,0.8347713401691607,0.47538710884455293,0.8347713401691607
1557,0.4807920405723646,0.8347715724545175,0.4753850763913773,0.8347715724545175
1558,0.48088499894399506,0.8347688448995265,0.47535794181192764,0.8347688448995265
1559,0.48089912176116556,0.8347703319991997,0.4753860790202921,0.8347703319991997
1560,0.48142503591307373,0.8347704695686033,0.47543354745358596,0.8347704695686033
1561,0.48144952029329735,0.8347715208184496,0.47554772649061405,0.8347715208184496
1562,0.48144220106645863,0.8347701705180108,0.47555214387068234,0.8347701705180108
1563,0.48100532769927157,0.8347682149129316,0.4755565348244515,0.8347682149129316
1564,0.4821408042873352,0.8347677192375995,0.47554143012998135,0.8347677192375995
1565,0.48213184664830655,0.8347672857926884,0.4755396943938618,0.8347672857926884
1566,0.48212066790817776,0.8347694367971069,0.4755693951607835,0.8347694367971069
1567,0.4813187290435221,0.8347720508831182,0.47540097315695207,0.8347720508831182
1568,0.47946470182948114,0.8347710397059387,0.47540628432565757,0.8347710397059387
1569,0.4791686636008127,0.834769130016908,0.475404378711586,0.834769130016908
1570,0.4781690562931103,0.8347712535655889,0.4753984963517722,0.8347712535655889
1571,0.4783654372013073,0.8347742736222875,0.4754261933782321,0.8347742736222875
1572,0.47720683659617447,0.8347760737980424,0.4754349356192559,0.8347760737980424
1573,0.4778423048906765,0.8347765557319908,0.4754255821152237,0.8347765557319908
1574,0.4769440136075991,0.8347774743858885,0.47540675711852237,0.8347774743858885
1575,0.4769446151595015,0.8347754611129063,0.47538869151480745,0.8347754611129063
1576,0.47694482334065347,0.8347758190421937,0.4754929423486889,0.8347758190421937
1577,0.4766787683174917,0.834774567931037,0.47549324684570343,0.834774567931037
1578,0.47679976463052903,0.8347739323956953,0.4755396664724511,0.8347739323956953
1579,0.4767840497999177,0.8347734259066873,0.4755457563948625,0.8347734259066873
1580,0.47708681758818317,0.8347741327994486,0.4753382807454979,0.8347741327994486
1581,0.4779550549018393,0.8347742007510004,0.4753379187925638,0.8347742007510004
1582,0.47791279593307845,0.8347739572178317,0.475353972586512,0.8347739572178317
1583,0.4779178328024547,0.8347727488180003,0.47536660538165626,0.8347727488180003
1584,0.4779230389761923,0.8347671056705657,0.47357083936081174,0.8347671056705657
1585,0.4778599663405739,0.8347671413778693,0.4735637191877465,0.8347671413778693
1586,0.4777476921170467,0.8347657839994603,0.47355491000349537,0.8347657839994603
1587,0.47772471876765615,0.8347664960840658,0.47357959364479196,0.8347664960840658
1588,0.4775206412001182,0.8347671324331696,0.47359213777654396,0.8347671324331696
1589,0.4775378097015639,0.8347685332393897,0.4736036652973768,0.8347685332393897
1590,0.4775288246662999,0.8347683296588118,0.473598523365556,0.8347683296588118
1591,0.4766831727107019,0.8347668337026976,0.47359939393943984,0.8347668337026976
1592,0.47669398054905443,0.8347678349992975,0.47363370909770364,0.8347678349992975
1593,0.47669293814837815,0.8347689878180198,0.4736205970237154,0.8347689878180198
1594,0.4769415912009157,0.8347680633684421,0.4735508532440965,0.8347680633684421
1595,0.47649014923276684,0.8347674648632003,0.47314370625141644,0.8347674648632003
1596,0.47489944831194003,0.834765641234372,0.47313537959597385,0.834765641234372
1597,0.4749022509177759,0.8347637869660725,0.473232551534797,0.8347637869660725
1598,0.47333538062356534,0.8347624951382079,0.47322892776375614,0.8347624951382079
1599,0.47330462967099596,0.8347639324366014,0.4732188273367487,0.8347639324366014
1600,0.4733310188439632,0.8347642327397067,0.47323554438690457,0.8347642327397067
1601,0.4733203387660434,0.8347650715681356,0.47324388295669995,0.8347650715681356
1602,0.4732584127669813,0.8347683747954566,0.47326050735624026,0.8347683747954566
1603,0.4732738784691647,0.8347646759658278,0.4732693340470872,0.8347646759658278
1604,0.4728747592715471,0.8347645868484423,0.47326987618086563,0.8347645868484423
1605,0.4728848964608572,0.8347656272510745,0.47326926992897045,0.8347656272510745
1606,0.4720732849679746,0.834765639107091,0.47293667559066216,0.834765639107091
1607,0.47208367243565197,0.8347685706876102,0.472940467759518,0.8347685706876102
1608,0.47205911584409366,0.8347650735550248,0.47290715316611626,0.8347650735550248
1609,0.4720500526047241,0.8347646574122753,0.4728974295932821,0.8347646574122753
1610,0.4719973346806934,0.8347653473108924,0.47287599540666314,0.8347653473108924
1611,0.4727228005527658,0.834761513741555,0.4728878788411042,0.834761513741555
1612,0.46798542053388437,0.8347592479185157,0.4728700453340111,0.8347592479185157
1613,0.4679743651251368,0.8347609752152335,0.47287984281316453,0.8347609752152335
1614,0.46798056157783396,0.8347605315786115,0.4728780423831916,0.8347605315786115
1615,0.4679814479793009,0.8347594072635532,0.47288218081846145,0.8347594072635532
1616,0.46799212693134945,0.8347597239322633,0.47288003973288195,0.8347597239322633
1617,0.4679769470992112,0.8347594309012163,0.4728912467694418,0.8347594309012163
1618,0.46807055284435595,0.8347583396567735,0.4728614954216771,0.8347583396567735
1619,0.4682385405849902,0.834760288884902,0.4728015862472631,0.834760288884902
1620,0.46860566095613,0.8347627610801094,0.4727968681518583,0.8347627610801094
1621,0.4685896883951056,0.834762800998077,0.47291493758897535,0.834762800998077
1622,0.46858740235902874,0.8347637382673534,0.4729376008958733,0.8347637382673534
1623,0.4686024947727683,0.834766455395551,0.4729422235178622,0.834766455395551
1624,0.46897421808542206,0.8347683318070931,0.47312412677299837,0.8347683318070931
1625,0.468965870490886,0.8347648334667342,0.47309271123384783,0.8347648334667342
1626,0.46884915713471864,0.8347669005200544,0.47309428789960606,0.8347669005200544
1627,0.46885801452079345,0.8347649547235398,0.47311280169833914,0.8347649547235398
1628,0.4688617400830622,0.8347654032859204,0.4730635575218948,0.8347654032859204
1629,0.4693919078644363,0.8347660459378166,0.4730885183231974,0.8347660459378166
1630,0.4694001748754359,0.8347686167696258,0.47323442529670634,0.8347686167696258
1631,0.46923371941114506,0.8347683493118693,0.4732227139031611,0.8347683493118693
1632,0.469278239788379,0.8347702323402524,0.4732300273761861,0.8347702323402524
1633,0.4692638322693057,0.8347702201576579,0.47316990945803383,0.8347702201576579
1634,0.46825833701389996,0.8347728374295287,0.4732021160188805,0.8347728374295287
1635,0.4678331887267144,0.8347754303960503,0.4732271150277588,0.8347754303960503
1636,0.4683753381465515,0.8347748473615464,0.4727521485582954,0.8347748473615464
1637,0.4683929318858596,0.8347761037168036,0.47282085620210834,0.8347761037168036
1638,0.46861214207792024,0.8347765774865369,0.4729463576499243,0.8347765774865369
1639,0.46859073599486933,0.8347770306244513,0.4737389259606693,0.8347770306244513
1640,0.46887122726566466,0.8347759953318536,0.4737319719449843,0.8347759953318536
1641,0.4688562715444526,0.8347791207011523,0.4738358831139166,0.8347791207011523
1642,0.46901329800263014,0.8347790197197913,0.47382765988907405,0.8347790197197913
1643,0.46815339955227186,0.8347805689856715,0.47386153376335616,0.8347805689856715
1644,0.4681371068681993,0.8347791830881401,0.4738322710587761,0.8347791830881401
1645,0.4687484711099019,0.8347796914159771,0.47384342948541935,0.8347796914159771
1646,0.4687369828092325,0.8347805410010187,0.4740625486530822,0.8347805410010187
1647,0.47068201573559165,0.8347805993150402,0.47402841682749897,0.8347805993150402
1648,0.47067947152009354,0.8347800723333851,0.4740226032968179,0.8347800723333851
1649,0.4716694504662161,0.8347828216545377,0.47400602458042734,0.8347828216545377
1650,0.4716386607363615,0.8347829663827862,0.473993023410892,0.8347829663827862
1651,0.4715982543025346,0.834781468591601,0.4739849333707163,0.834781468591601
1652,0.4712590246966893,0.8347837421743606,0.47399167166974754,0.8347837421743606
1653,0.47118348382659436,0.8347847783469049,0.47401411429492313,0.8347847783469049
1654,0.4712332536579301,0.8347869769224922,0.47400550626517823,0.8347869769224922
1655,0.4716938572736364,0.8347857492372143,0.47393311983245034,0.8347857492372143
1656,0.4715667970251006,0.8347857849811353,0.473809464700376,0.8347857849811353
1657,0.47120247994496545,0.8347849674955914,0.4738049723638117,0.8347849674955914
1658,0.4700423617706971,0.8347838239995676,0.47419785739218145,0.8347838239995676
1659,0.4700279396604534,0.834783673613345,0.47417387304636155,0.834783673613345
1660,0.4699346157731087,0.8347852532031943,0.47720867243640697,0.8347852532031943
1661,0.46992540955311696,0.8347861800077336,0.4772111718289248,0.8347861800077336
1662,0.46962354488169555,0.8347874668503694,0.47626191797501854,0.8347874668503694
1663,0.4695907931121649,0.8347858802260373,0.4762633777679272,0.8347858802260373
1664,0.46989913428494984,0.8347856331129527,0.4762731913669995,0.8347856331129527
1665,0.46933119361465614,0.8347891786701629,0.4762781548832035,0.8347891786701629
1666,0.4697899805601707,0.8347915534227146,0.47658745640274347,0.8347915534227146
1667,0.46980724633842197,0.8347907548521573,0.47657902669053687,0.8347907548521573
1668,0.47120256257157156,0.8347896137331162,0.4765701164806983,0.8347896137331162
1669,0.4711978891581333,0.8347910170722119,0.47660244010582664,0.8347910170722119
1670,0.4714995458399881,0.8347906167823519,0.47664653655553435,0.8347906167823519
1671,0.47075597785744067,0.834791176058385,0.4763703249773707,0.834791176058385
1672,0.4707569414446432,0.8347902036883653,0.47638742496310843,0.8347902036883653
1673,0.4707233085761254,0.834791203008973,0.4765244528010756,0.834791203008973
1674,0.4707135945377655,0.8347888756888014,0.4765135239414874,0.8347888756888014
1675,0.4707280949828161,0.8347892442933315,0.476509734692322,0.8347892442933315
1676,0.4704426051018766,0.8347908933530128,0.47651785184139805,0.8347908933530128
1677,0.4702157034689939,0.8347889754338341,0.47653339246384663,0.8347889754338341
1678,0.47021376562552647,0.8347845417475328,0.476572859883354,0.8347845417475328
1679,0.47020395370478163,0.834786621935,0.4765066923779832,0.834786621935
1680,0.47019332403543884,0.8347881637011099,0.4758285002761366,0.8347881637011099
1681,0.4702459006969929,0.8347897039244317,0.4758025953274971,0.8347897039244317
1682,0.4702391555585123,0.8347927822619645,0.47582756952784466,0.8347927822619645
1683,0.46986342817746174,0.8347920764214674,0.47582737792799107,0.8347920764214674
1684,0.4698524961402377,0.834793635668204,0.4758352974611425,0.834793635668204
1685,0.4699523765824881,0.834794201827005,0.4758176176581509,0.834794201827005
1686,0.46964608447371586,0.8347937567855821,0.4757919099796302,0.8347937567855821
1687,0.4696449306053996,0.8347942201183425,0.4757765104386187,0.8347942201183425
1688,0.4696050286278391,0.8347928962511469,0.4757732546793988,0.8347928962511469
1689,0.469596547579486,0.8347923638752672,0.4757700142650482,0.8347923638752672
1690,0.46960271230729234,0.8347925470583653,0.47578463404897614,0.8347925470583653
1691,0.4696279732099766,0.8347941199136419,0.4758168960232422,0.8347941199136419
1692,0.47034761290547084,0.8347953596298876,0.47581440226029265,0.8347953596298876
1693,0.4703467845200498,0.8347952747348145,0.4758544036367394,0.8347952747348145
1694,0.4702612804105769,0.8347971636611604,0.4759402776028409,0.8347971636611604
1695,0.47019844190727655,0.8347988096003393,0.47534500742314834,0.8347988096003393
1696,0.4701853688004792,0.8347986525678257,0.47533633211448534,0.8347986525678257
1697,0.4701594283650635,0.8347995050407422,0.4753293341852004,0.8347995050407422
1698,0.4701537456664896,0.8347997816552019,0.47532039654703356,0.8347997816552019
1699,0.4705281016229052,0.834797310693018,0.4753207023529808,0.834797310693018
1700,0.47052697488209416,0.8347984128768058,0.47526174573190294,0.8347984128768058
1701,0.47064664481274476,0.8347997834044275,0.4752795748688266,0.8347997834044275
1702,0.47065521691079937,0.834799578271204,0.4752569449488949,0.834799578271204
1703,0.46987400116440436,0.8347975351281087,0.4752574846507677,0.8347975351281087
1704,0.46987471631032945,0.8347991493141629,0.4752687335269948,0.8347991493141629
1705,0.46988400687373033,0.8347977428677822,0.475231022208912,0.8347977428677822
1706,0.4698810704708437,0.8347966782497162,0.475222171125799,0.8347966782497162
1707,0.4698622053359146,0.8347982807504023,0.4752367756141048,0.8347982807504023
1708,0.4698704495531315,0.834799068541159,0.47522287061391894,0.834799068541159
1709,0.46959056720420006,0.8347977700849167,0.4751771178612517,0.8347977700849167
1710,0.46957607685909697,0.834798954033347,0.4740240431252638,0.834798954033347
1711,0.469613154412841,0.8347984471798435,0.47402536967093295,0.8347984471798435
1712,0.46824152123460216,0.834797371667649,0.4740540329934638,0.834797371667649
1713,0.46825036459996394,0.8347960801524368,0.47403834508941445,0.8347960801524368
1714,0.46869556023139164,0.8347947633788486,0.47405987574915043,0.8347947633788486
1715,0.4686993326463257,0.8347950194124053,0.47405888094855203,0.8347950194124053
1716,0.4687277715880137,0.8347963558877872,0.4740642475827312,0.8347963558877872
1717,0.46876867491359464,0.8347954486161342,0.47404279914952374,0.8347954486161342
1718,0.4679056275288348,0.8347945035678048,0.47407089253576185,0.8347945035678048
1719,0.4678835403068941,0.8347921669065714,0.4736552727864982,0.8347921669065714
1720,0.4679992890971628,0.8347925985169258,0.47367560396034997,0.8347925985169258
1721,0.4679523043824645,0.8347931143045816,0.4736847357508448,0.8347931143045816
1722,0.46678703390190945,0.8347955424743259,0.47368622489386414,0.8347955424743259
1723,0.46676478595210147,0.834797138627901,0.4737042838665276,0.834797138627901
1724,0.46618236477516045,0.8347981644864093,0.4736061536078006,0.8347981644864093
1725,0.4662593559205403,0.8347966852490515,0.47365948083532655,0.8347966852490515
1726,0.4663097964719092,0.8347966754424897,0.4736750179953068,0.8347966754424897
1727,0.46632827539029115,0.8347986793252036,0.4741273120648482,0.8347986793252036
1728,0.468236614649029,0.8347990513880429,0.47415257168438957,0.8347990513880429
1729,0.4682440214135143,0.8347997591343856,0.4741557667221533,0.8347997591343856
1730,0.46857548426800816,0.8348002585454806,0.4735653935831875,0.8348002585454806
1731,0.4684968616826436,0.834802686112633,0.4735091111235297,0.834802686112633
1732,0.4695570353755505,0.834803261556357,0.47352118897289064,0.834803261556357
1733,0.46916674265452923,0.8348040037654018,0.4735035334356616,0.8348040037654018
1734,0.4691887957856185,0.8348033374781917,0.4734951844616269,0.8348033374781917
1735,0.46927784467383543,0.8348059688925146,0.47351313662290934,0.8348059688925146
1736,0.46927487757576064,0.8348071216653266,0.47352976476991654,0.8348071216653266
1737,0.4699794203846614,0.8348048491876172,0.4734845181624934,0.8348048491876172
1738,0.47044485902312516,0.8348044383706223,0.47308192714603264,0.8348044383706223
1739,0.4699651649395107,0.8348081359456521,0.4731128557629737,0.8348081359456521
1740,0.4699689001907613,0.8348112101535202,0.4731385205457073,0.8348112101535202
1741,0.4698280947268766,0.8348094473636356,0.4734016592972127,0.8348094473636356
1742,0.4697703319414209,0.8348082766422722,0.4734064732274422,0.8348082766422722
1743,0.4707043877521134,0.8348095649598924,0.473410747078104,0.8348095649598924
1744,0.4702448844220088,0.8348115687943697,0.4734174845986662,0.8348115687943697
1745,0.4689850318327096,0.8348094871615503,0.4734065214720585,0.8348094871615503
1746,0.4661570886021467,0.8348106470684165,0.47367726791704684,0.8348106470684165
1747,0.4660568464685039,0.834808240806425,0.4736506341946759,0.834808240806425
1748,0.46605387301112006,0.8348090436297539,0.4736448948997764,0.8348090436297539
1749,0.4659889254439162,0.834810257804334,0.4736432148448915,0.834810257804334
1750,0.46586280136779734,0.8348089306947302,0.4736159142857231,0.8348089306947302
1751,0.4658765607249712,0.8348101723918571,0.47363776650097533,0.8348101723918571
1752,0.46557748386870135,0.8348115787231128,0.47361003929700607,0.8348115787231128
1753,0.4655563322691708,0.834812609230094,0.4736248442027501,0.834812609230094
1754,0.46478616828355895,0.834811718458113,0.47365829305804147,0.834811718458113
1755,0.464352860230815,0.8348127725081786,0.4736784385852332,0.8348127725081786
1756,0.46404020615896513,0.834812040917712,0.47367229253061877,0.834812040917712
1757,0.46415817414324756,0.8348115597530305,0.47365210587388296,0.8348115597530305
1758,0.4641958753837964,0.8348117698089064,0.4736427896107873,0.8348117698089064
1759,0.4633406963436397,0.8348101156992851,0.4736548891448056,0.8348101156992851
1760,0.46334227303896824,0.8348115239482624,0.473643790169531,0.8348115239482624
1761,0.46255819800958686,0.834809070339827,0.47365318666043904,0.834809070339827
1762,0.4625456589455057,0.834809460984087,0.4736590515192832,0.834809460984087
1763,0.46254201559722824,0.8348080187001798,0.4736726919077965,0.8348080187001798
1764,0.46253474687802354,0.834807527832673,0.4736629493447569,0.834807527832673
1765,0.4627011437499829,0.8348066825603067,0.4736784230214853,0.8348066825603067
1766,0.4627845896439869,0.834805551980133,0.47365179230015053,0.834805551980133
1767,0.4624033441362051,0.8348073135910671,0.4736798408277754,0.8348073135910671
1768,0.4635886744565402,0.8348086162436068,0.47365056679772505,0.8348086162436068
1769,0.4635828685993245,0.8348049625299984,0.473636616318141,0.8348049625299984
1770,0.4634799116800742,0.8348040734904789,0.473629410454259,0.8348040734904789
1771,0.4634795186576909,0.8348036674195368,0.4735370490655816,0.8348036674195368
1772,0.46362089196609907,0.8348056458288564,0.47355056852072497,0.8348056458288564
1773,0.4636116023622491,0.8348044172138659,0.4735396969187925,0.8348044172138659
1774,0.46359929256284715,0.8348065659997657,0.47350297326220075,0.8348065659997657
1775,0.4636116341438038,0.8348087202982946,0.472311023355083,0.8348087202982946
1776,0.46538898075334545,0.8348065727385736,0.47251335730836397,0.8348065727385736
1777,0.46539951057489803,0.8348064418754886,0.47251799769023,0.8348064418754886
1778,0.4655636244178143,0.8348066561712327,0.47251331781038913,0.8348066561712327
1779,0.46555939808034286,0.8348056405293436,0.4725156191722698,0.8348056405293436
1780,0.46556221422104765,0.8348046853122888,0.472488781120456,0.8348046853122888
1781,0.46563610022201385,0.8348067085567028,0.4725122563309731,0.8348067085567028
1782,0.4650983956460121,0.834806697291328,0.47221612444077826,0.834806697291328
1783,0.46543760038173626,0.834805142615275,0.47205524337999727,0.834805142615275
1784,0.46785699460840613,0.8348066584258435,0.4721007369064041,0.8348066584258435
1785,0.4669105186175885,0.834807432253065,0.4720938909741478,0.834807432253065
1786,0.46691400615541284,0.8348067129672525,0.47207862785330834,0.8348067129672525
1787,0.46646600241357283,0.834808220635219,0.4721030575661286,0.834808220635219
1788,0.46820873374962557,0.8348090215942529,0.472102039760219,0.8348090215942529
1789,0.46876871588450736,0.8348086560340997,0.4720791953223043,0.8348086560340997
1790,0.4688529454823088,0.8348068894553808,0.4722931487334739,0.8348068894553808
1791,0.4688345619705567,0.8348059741487222,0.47234504512531406,0.8348059741487222
1792,0.4688232889010944,0.8348073725920375,0.4723436259513541,0.8348073725920375
1793,0.4657848457880315,0.8348088950519665,0.4722068648224549,0.8348088950519665
1794,0.4657684033258135,0.8348079759745659,0.47200940580303685,0.8348079759745659
1795,0.46570815276332234,0.8348083529956648,0.472022463522266,0.8348083529956648
1796,0.4658416937090906,0.8348088666361073,0.4719986286407961,0.8348088666361073
1797,0.465832853464608,0.8348056410076484,0.47358407193453056,0.8348056410076484
1798,0.4658438194599567,0.8348064917340364,0.47358822605073597,0.8348064917340364
1799,0.4656459632312936,0.83480669410155,0.4737421352093415,0.83480669410155
1800,0.4659059411582496,0.8348077751844007,0.47374018771151816,0.8348077751844007
1801,0.4658369411687658,0.8348062515149222,0.47373281815701934,0.8348062515149222
1802,0.46583820379952,0.8348056043586138,0.47375008934770085,0.8348056043586138
1803,0.46583640604231613,0.8348068507474296,0.4737443663306931,0.8348068507474296
1804,0.4609086103385627,0.8348085908317813,0.4737481439422785,0.8348085908317813
1805,0.46091648132301344,0.8348094370180398,0.4738179548621275,0.8348094370180398
1806,0.46086087124933384,0.8348118288286039,0.4738229790341834,0.8348118288286039
1807,0.46085734549475266,0.8348109391615104,0.47381046872764665,0.8348109391615104
1808,0.46086614910356694,0.8348087295058478,0.47379887105175095,0.8348087295058478
1809,0.4608429339517544,0.8348049380293933,0.47386780142925317,0.8348049380293933
1810,0.46016265245742316,0.8348035914620832,0.4740040363876579,0.8348035914620832
1811,0.4607423513125556,0.8348023927791622,0.47449384930519994,0.8348023927791622
1812,0.45970088018292676,0.8348037098164923,0.47448262861034485,0.8348037098164923
1813,0.4595537691639378,0.8348032638058818,0.47446861043776895,0.8348032638058818
1814,0.4595519537758011,0.8348022775115848,0.4744740471986276,0.8348022775115848
1815,0.4598053309914271,0.834802650491198,0.4744786526118756,0.834802650491198
1816,0.45904813154552915,0.8348036976639014,0.4744380394538984,0.8348036976639014
1817,0.4590428701611529,0.8348038682758243,0.47447549199181627,0.8348038682758243
1818,0.4607166962210327,0.8348027519221226,0.4744431392841246,0.8348027519221226
1819,0.4579934738612968,0.8348033814312854,0.4744440557512212,0.8348033814312854
1820,0.4568722782861071,0.8348033444350381,0.4744555277129301,0.8348033444350381
1821,0.45689531185497856,0.8348017605974303,0.47442495391797534,0.8348017605974303
1822,0.4572362354763482,0.8348015714757777,0.47442194110026736,0.8348015714757777
1823,0.4566169476805827,0.8348017932813508,0.47444994971918275,0.8348017932813508
1824,0.4566168751988875,0.8348002787552646,0.4745406816089789,0.8348002787552646
