Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
407,38.02279016507128,114.64967699954664,153.03058656274007,108.54182735346596
408,38.02824697234836,114.91949786971966,153.32477827541928,108.8072542194102
409,38.03370377962545,115.11437149833367,153.68251998042425,109.08587184382097
410,38.090743147552054,115.34254748498672,154.09177403679226,109.36756209112437
411,38.13512637058325,115.60760137811117,154.51396573473068,109.62090108414672
412,38.19916827287712,115.91330852785964,154.87587349811542,109.87192627124708
413,38.23178319066178,116.19074979534393,155.20207917660468,110.08570243746644
414,38.28296409100744,116.31534917048002,155.6371424995566,110.29618766346059
415,38.31376915918748,116.654813030182,156.04588368686944,110.60581928786598
416,38.31646136776886,116.88534050613566,156.4228598082904,110.92835522942505
417,38.40987867779421,117.10284588479014,156.8073089501837,111.0545795933394
418,38.4687055485029,117.32514831613214,157.1078452215097,111.18425666183893
419,38.54709867618571,117.41962238746805,157.54709467091354,111.38577299726867
420,38.65303249221156,117.68673395391424,158.00764499162733,111.66245396733325
421,38.75680936682414,117.90468464067683,158.32457225191015,111.85825126715697
422,38.791104479006876,118.1352717192096,158.74778595123925,112.08719000339849
423,38.81529923183911,118.3039995341949,159.1119772387016,112.24061968011195
424,38.988001375505696,118.56368749262916,159.43202311750318,112.51671421934665
425,39.070852571382446,118.75086695387202,159.84629398339285,112.79593329503356
426,39.14701233594405,119.08887542615525,160.3264726056225,112.93101710064659
427,39.15243195188677,119.2913640540321,160.66590635554456,113.0315922022568
428,39.26715678016382,119.62932024377912,160.97687312359463,113.12461204951471
429,39.36127145953938,119.9276835172509,161.38055830272512,113.30257823109112
430,39.39539456818606,120.17784990133153,161.73215740718646,113.47469824731233
431,39.52328326163918,120.35283150590217,162.0775038874885,113.73894861587826
432,39.52597547022056,120.60000164831668,162.48019039325453,113.97239945411029
433,39.58671847613893,120.76971195804535,162.79358063603573,114.19412681489625
434,39.611237816638074,120.9381087679091,163.18662788461947,114.43450014075742
435,39.70591513305103,121.20750042878903,163.6488832670437,114.57052922182352
436,39.70860734163241,121.51717128524703,164.03170503024603,114.73239210910523
437,39.72963992127721,121.76994424194925,164.39828680176726,114.9557859045249
438,39.79798057927427,122.07807725469415,164.72929762938617,115.13920568620127
439,39.96701865970317,122.36665918381871,165.1947188696149,115.33020630586813
440,40.00219758172136,122.65293408907571,165.5824515745726,115.58680057408405
441,40.11162421724382,122.93173578909366,165.94777917267567,115.78766396878893
442,40.1143164258252,123.143496477194,166.35974741273336,115.9477380032595
443,40.13793628785389,123.40681250284005,166.75711576225063,116.25725260734168
444,40.22725105053471,123.64531044453545,167.20678679493335,116.45675620635612
445,40.327735482240946,123.87844326948064,167.6724107232489,116.67983432893132
446,40.3682405022511,124.18541831643181,168.0297831730838,116.90613782112959
447,40.37093271083248,124.4178168579875,168.3825905046379,117.0731928764828
448,40.39512746366471,124.67428970192638,168.72827912970195,117.2632108582748
449,40.424847793091274,124.88740598160663,169.14176669658914,117.50097418576176
450,40.46838116636064,125.08248830555813,169.54430540524118,117.74277167342714
451,40.47107337494202,125.27052469398625,169.82323407363842,117.87365647131833
452,40.53208570366518,125.53391976208586,170.15031036288528,118.17328377406675
453,40.53477791224656,125.74885895909685,170.5790584923472,118.28148289428593
454,40.657781940872304,125.92944718318957,170.9515023158702,118.54120736524878
455,40.6850219686113,126.13123326818143,171.37786753715716,118.66867323610859
456,40.77343967001013,126.41363407947202,171.73801880802168,118.85174312487194
457,40.804446847157415,126.6330494913205,172.17750303620554,119.02804910246921
458,40.94067650789597,126.84970026330969,172.50656354270754,119.40267397406953
459,40.98943299163799,127.12092388339224,172.90147185901554,119.52361690805824
460,41.04085760910553,127.27312570615263,173.26457916191276,119.79326944568422
461,41.06505236193776,127.48728652918484,173.58896767891318,119.98630766558169
462,41.17351774146657,127.71305116095004,173.9877912706757,120.19327610125222
463,41.17620995004795,127.96782545005344,174.45756849457297,120.43592440768172
464,41.28998564294962,128.26632281362996,174.8158899474974,120.67529617767266
465,41.292677851530996,128.53604423015338,175.19759425657796,120.93803371019901
466,41.295370060112376,128.74395326780444,175.4797907138079,121.19027857223264
467,41.310141374926424,128.9839778045578,175.81045557690794,121.4584736606137
468,41.3128335835078,129.18260455252454,176.11197740808288,121.59344805150673
469,41.31552579208918,129.44538946824372,176.53128178125831,121.87400005951656
470,41.49983097778407,129.70587231085696,176.9127844486732,122.04079664719202
471,41.63624241874679,129.91915425925254,177.30270759356944,122.21936677117637
472,41.68940707947812,130.2821095663727,177.5916646358339,122.36350523383253
473,41.6920992880595,130.5738108102992,178.07055486798447,122.55826085271795
474,41.79012763215494,130.81924907257437,178.47495245550022,122.7135853271769
475,41.83879465445331,131.01736088244064,178.85903088108415,122.86107465949226
476,41.90685698797248,131.27541276022515,179.2128875524028,123.00743707507661
477,41.96616941383997,131.51499335223167,179.50307161037628,123.14569899221951
478,42.09986078372325,131.77299533458782,179.93892311160272,123.42071956463049
479,42.1458557347531,132.0513143592375,180.2870423060645,123.66757830185092
480,42.14854794333448,132.29694904312072,180.62660224581842,123.87639472168595
481,42.21081944704313,132.58614102648673,180.91299547064176,124.0667052992967
482,42.27239808002007,132.75600044001618,181.22150808955678,124.25988072162878
483,42.27509028860145,132.93807863466225,181.59721643901298,124.53667449573224
484,42.314223240607596,133.19168338425118,181.90286742232067,124.86929595360266
485,42.4057344088647,133.36670063936214,182.3214595187547,124.93707370515753
486,42.40842661744608,133.608294570824,182.60208588337875,125.19825992076667
487,42.442549726092764,133.86296101932473,182.98785105367335,125.3274702326731
488,42.445241934674144,134.1906915697038,183.3830200772363,125.56295226564391
489,42.44793414325552,134.38377770316143,183.68765638893424,125.82320226005581
490,42.54981521074457,134.64526610235384,184.15731781722016,126.00656853629918
491,42.6176641132992,134.85540065243427,184.6734842989456,126.12716144482756
492,42.84564259877497,135.0706461645597,185.10676050253886,126.32135836286349
493,42.84833480735635,135.18684908883466,185.53608551900504,126.63980339362315
494,42.95712695112938,135.45698449550298,185.94387125158727,126.85193500585797
495,43.026373033456416,135.73703724110118,186.31010947288453,127.06400111032353
496,43.029065242037795,135.99410157573308,186.6805346445621,127.15216652932216
497,43.06841594510095,136.12864173777083,186.96536377317753,127.35995047568676
498,43.07110815368233,136.3578018626892,187.34830882485795,127.5843717141452
499,43.07380036226371,136.56215087256766,187.700965009844,127.85137153403419
500,43.155452003220596,136.74679335193468,188.0766592757496,128.04783508510315
501,43.206837728019885,136.85125613254496,188.43472801131065,128.1674711105647
502,43.324795074623864,137.14086181693665,188.84333908120445,128.4024048694341
503,43.327487283205244,137.44977417508306,189.30280792382868,128.49707792857365
504,43.39899574525461,137.85850625582546,189.75122121125412,128.61045221022357
505,43.475191684164415,138.06701785193687,190.12847656635205,128.77131960189928
506,43.50769205166357,138.31917275776328,190.51725275107142,128.90484104566195
507,43.67446276348101,138.58660357304726,190.87530095031278,129.07621759114272
508,43.696235673877716,138.69751708156187,191.1431833807479,129.31980332149934
509,43.80888269793057,138.89546487364282,191.55882566236215,129.61554420803634
510,43.918224952314986,139.11204914770693,191.91537736518478,129.69141056385962
511,43.920917160896366,139.35058214249403,192.30761157042915,129.84521418582906
512,43.98597208286816,139.59090115890928,192.54885246700655,130.1398835441594
513,43.98866429144954,139.89876315447617,192.98000762932705,130.45800489796514
514,43.99135650003092,140.03003433316107,193.27574668603432,130.68273461110851
515,44.07908133129781,140.3128800883261,193.61931974071882,130.8199369077262
516,44.08177353987919,140.64110560874946,193.94313118749008,131.0182212120102
517,44.28966887355694,140.78115581474776,194.25793718398575,131.18322925986158
518,44.37826504637417,140.97704465290352,194.59101597963917,131.35082972453776
519,44.425531927410745,141.21487796620062,194.99623108791474,131.459937138768
520,44.428224135992124,141.44768327098868,195.37697310685365,131.65594955615865
521,44.56783871197658,141.64767137763917,195.76004143105075,131.83346764581285
522,44.662018576626785,141.88026801461322,196.03480406323268,132.17620646869835
523,44.81670249157635,142.05624696441674,196.3316742222368,132.39282785202508
524,44.87696466588515,142.21509112916618,196.75756446904194,132.6134127311596
525,44.87965687446653,142.55904775204837,197.1477008444267,132.75357392742566
526,44.959731173443856,142.7556927048729,197.47635619215254,132.85639631457792
527,45.02152883611232,142.8783845128074,197.95029395382488,133.0166040903207
528,45.0242210446937,143.0620492806827,198.2556602172813,133.11588717700718
529,45.10169317060317,143.38437862072576,198.58540659860776,133.29836062937744
530,45.10438537918455,143.52794067263073,198.92318604892523,133.5478857472188
531,45.12844571315013,143.74290862489863,199.20882960018682,133.64991303875158
532,45.18341298710506,143.9112088651694,199.5901004912329,133.72828572904834
533,45.18610519568644,144.29069450360572,200.03430307391304,133.8472234124909
534,45.2361246390666,144.4532733913023,200.46584146080667,134.0475545805913
535,45.27547534212975,144.61816759906503,200.86440035271693,134.18402884341907
536,45.443963229518396,144.87225731712743,201.23368481531475,134.318014140402
537,45.48232450474692,145.08467117745724,201.648616899461,134.58015954717592
538,45.559280091912456,145.3236338879298,202.02965958258554,134.92237847914458
539,45.65189233723049,145.57417336594784,202.414040758177,135.02879384930685
540,45.65458454581187,145.8986915752079,202.8235553277305,135.1723361204253
541,45.85058167898622,146.0322640750309,203.19643045887983,135.26790333507864
542,45.98361537365328,146.26416400977752,203.6033442084507,135.44800688374465
543,45.98630758223466,146.5415135015508,203.95964774694662,135.56786146083326
544,46.039155285257515,146.81228382673672,204.2344378808962,135.7333763085179
545,46.10016761398067,147.01694392010012,204.58230483019662,135.95047271483273
546,46.109998790681075,147.2700984607638,204.9929314797733,136.13067006050085
547,46.120911840391486,147.53957245433463,205.34378116845446,136.31710582981816
548,46.17628112605483,147.81702021809227,205.81916442462642,136.46628080784976
549,46.23513434911281,148.03327191204852,206.20008223589292,136.65311297050084
550,46.25444708969251,148.26156619631217,206.5617850565342,136.75615994268625
551,46.36252804305744,148.4104112600382,206.90824334433177,136.91431788593613
552,46.36876980122209,148.59589208079728,207.26689920460407,137.1455230428734
553,46.37146200980347,148.83764092444477,207.61780494402677,137.28935511749597
554,46.37415421838485,149.14604252293992,208.02854178451784,137.4537727055178
555,46.411675482573784,149.49222755887178,208.45483372196523,137.6373901512559
556,46.414367691155164,149.76703912547845,208.85127879756357,137.84235792454098
557,46.42060944931983,149.88336296661427,209.2020553384688,137.99615043840248
558,46.481597499671565,150.18820716083002,209.57321386253528,138.32408179903376
559,46.484289708252945,150.37629222832743,209.92866439820676,138.4637545130913
560,46.486981916834324,150.7367185463218,210.3632833498986,138.63610351352207
561,46.4896741254157,150.89964879115706,210.7800244294338,138.74077327197486
562,46.49236633399708,151.1313604805939,211.1622129185849,138.87756199535008
563,46.54535443462085,151.3460844090864,211.56366320708844,139.0445802744079
564,46.54804664320223,151.51852259194507,212.01813714252611,139.12295548615978
565,46.64201182047678,151.74902906708328,212.4303010037864,139.34722126846094
566,46.68369070278278,151.94146141546648,212.840467619404,139.42207609015406
567,46.72085865952506,152.23935234434748,213.22481619973405,139.64954741791595
568,46.723550868106436,152.39643459169912,213.61364824524443,139.89591759273236
569,46.726243076687815,152.62350155985865,213.90723126038225,140.05141017131425
570,46.728935285269195,152.81924181784655,214.2835707278648,140.1758180210325
571,46.791347755254144,153.114220865408,214.70807414070845,140.31587975203553
572,46.84325255169701,153.38294610581784,215.0652681371984,140.51109225904557
573,46.89879674644923,153.44311860333192,215.45171490140336,140.66050135535588
574,46.97476313204326,153.79169264408762,215.77926421551115,140.80029554810793
575,46.97745534062464,154.11249572076753,216.07259909717465,140.9402752899215
576,46.980147549206016,154.3570054842177,216.38933007987038,141.16629686487772
577,47.041726182182956,154.62859749276936,216.69636978120576,141.25857078032732
578,47.05649749699701,154.81994671476178,217.15045209586629,141.41698882965827
579,47.05918970557839,155.00824692729717,217.5384459497581,141.55933061902547
