Time(Iteration),EpsilonGreedyLinearBanditTheta,UCBLinearBanditTheta,TSLinearBanditTheta,PHELinearBanditTheta
17429,0.0812176235429358,0.7165859220813924,0.18555607510463937,0.7165859220813924
17430,0.08121764151687424,0.7165859245259423,0.18555608479187824,0.7165859245259423
17431,0.08121763969622445,0.7165859243566532,0.18555608335609866,0.7165859243566532
17432,0.08120899683263394,0.7165859228909032,0.18555608145916644,0.7165859228909032
17433,0.08120899643354927,0.7165859235789603,0.1855560837696938,0.7165859235789603
17434,0.08121728395193498,0.716585926556555,0.18555609230056191,0.716585926556555
17435,0.08121729667447061,0.7165859293402187,0.1855561059675745,0.7165859293402187
17436,0.0812403900174424,0.7165859306282543,0.18555611011637457,0.7165859306282543
17437,0.0811447371264394,0.7165859297417477,0.18555610817505028,0.7165859297417477
17438,0.08114474531388598,0.716585931127223,0.18555611197615404,0.716585931127223
17439,0.08114473535901798,0.7165859293313692,0.1855561103136948,0.7165859293313692
17440,0.08114473916267045,0.7165859299920702,0.18555611046480647,0.7165859299920702
17441,0.08114473367864752,0.7165859280524867,0.18555666719887567,0.7165859280524867
17442,0.08114471152730446,0.7165859249005451,0.18555665719286593,0.7165859249005451
17443,0.08114471159441654,0.7165859260522737,0.18555666602377935,0.7165859260522737
17444,0.0811609822032138,0.7165859246255314,0.1855566600487229,0.7165859246255314
17445,0.08116099807441442,0.716585926398978,0.1855566655002206,0.716585926398978
17446,0.08111695593198281,0.7165859253654854,0.18555666272540217,0.7165859253654854
17447,0.08111696128188056,0.7165859257784452,0.185556662449335,0.7165859257784452
17448,0.0811169616548174,0.7165859256820563,0.18555666203587196,0.7165859256820563
17449,0.08111695374792358,0.7165859248728175,0.18555666043329339,0.7165859248728175
17450,0.08109134897703026,0.7165859239524915,0.1855566557495201,0.7165859239524915
17451,0.08109133407400088,0.71658592172232,0.1855566462613471,0.71658592172232
17452,0.08107908413127068,0.716585921868041,0.18555665028158475,0.716585921868041
17453,0.08114534257983144,0.716585923214857,0.18555665476390665,0.716585923214857
17454,0.08114535295729779,0.7165859240588734,0.1855566536766996,0.7165859240588734
17455,0.08114534597399448,0.7165859227436492,0.18555664919872222,0.7165859227436492
17456,0.08131810772064335,0.7165859227102528,0.18555664260626192,0.7165859227102528
17457,0.08109623480683081,0.7165859211926381,0.1855566394423411,0.7165859211926381
17458,0.08109623321648145,0.7165859211323851,0.18555663825593002,0.7165859211323851
17459,0.08109624557187003,0.7165859236229759,0.18555664554412019,0.7165859236229759
17460,0.08109626523871043,0.7165859233212406,0.18555664592625407,0.7165859233212406
17461,0.08109625660265662,0.7165859223286637,0.1855566458645398,0.7165859223286637
17462,0.08109961065488352,0.7165859224268174,0.18555664720662776,0.7165859224268174
17463,0.08109962596230837,0.7165859252432526,0.1855566576640722,0.7165859252432526
17464,0.08109961885601762,0.7165859237324106,0.1855566563161472,0.7165859237324106
17465,0.0810996091387445,0.7165859224036609,0.18555665688183676,0.7165859224036609
17466,0.08109961929114211,0.7165859230275992,0.18555666056039116,0.7165859230275992
17467,0.08128832962287993,0.7165859208977785,0.1855566539124785,0.7165859208977785
17468,0.08128834705873769,0.7165859226435302,0.18555666027255976,0.7165859226435302
17469,0.0812883414050645,0.716585922158519,0.18555665900992388,0.716585922158519
17470,0.08128832630833036,0.7165859192779872,0.1855566509418286,0.7165859192779872
17471,0.0812883281609785,0.7165859193222983,0.18555665377205596,0.7165859193222983
17472,0.08128832837990765,0.7165859191201741,0.1855566540215064,0.7165859191201741
17473,0.08124785807628795,0.7165859160979943,0.18582015985594855,0.7165859160979943
17474,0.08133334164757064,0.7165859171318635,0.1858201671166826,0.7165859171318635
17475,0.0812832904410776,0.7165859181421423,0.18582016834151197,0.7165859181421423
17476,0.08128329351697454,0.716585917956569,0.18582016821868455,0.716585917956569
17477,0.0812833032207167,0.7165859187877299,0.18582017235412235,0.7165859187877299
17478,0.08127247360480415,0.7165859213265061,0.1858201762179698,0.7165859213265061
17479,0.08127249139155253,0.7165859233019064,0.18582018740539305,0.7165859233019064
17480,0.0812724899556548,0.7165859236344372,0.18581961120769386,0.7165859236344372
17481,0.08127249107140358,0.7165859233492085,0.18581961101683028,0.7165859233492085
17482,0.08127247396865847,0.716585920485595,0.18581960626947686,0.716585920485595
17483,0.08126421950564632,0.7165859160822112,0.18581959321955646,0.7165859160822112
17484,0.08126735436964728,0.7165859170094626,0.18581959593525033,0.7165859170094626
17485,0.08126734798471065,0.7165859156021236,0.18581959620006142,0.7165859156021236
17486,0.08126733934652239,0.7165859129628381,0.1858195907942167,0.7165859129628381
17487,0.08133970132591477,0.7165859107320083,0.18581958641219665,0.7165859107320083
17488,0.08134321352215282,0.716585912118353,0.18581958907034626,0.716585912118353
17489,0.08134322027280003,0.7165859125024021,0.18581959214492488,0.7165859125024021
17490,0.08130980273733948,0.7165859128021449,0.18581959110322105,0.7165859128021449
17491,0.08130980599578097,0.716585913041708,0.18581959482660845,0.716585913041708
17492,0.0813098042714279,0.7165859126019182,0.1858195982406332,0.7165859126019182
17493,0.08130937143774139,0.7165859122313121,0.18581959471524045,0.7165859122313121
17494,0.08130936843539856,0.7165859108737223,0.18581959172771828,0.7165859108737223
17495,0.08130935829560736,0.7165859100167781,0.18581958948620877,0.7165859100167781
17496,0.08130935274005896,0.7165859101591445,0.18581958693364414,0.7165859101591445
17497,0.08130936040092776,0.71658591033445,0.1858195923611985,0.71658591033445
17498,0.08130936191150165,0.716585910415452,0.18581959009746568,0.716585910415452
17499,0.08127908306598032,0.7165859103146224,0.18581959064297693,0.7165859103146224
17500,0.08127907564749597,0.716585908809737,0.1858195832036422,0.716585908809737
17501,0.08127905314191178,0.7165859060773084,0.1858195743578663,0.7165859060773084
17502,0.08131054398735439,0.716585905472902,0.1858195717604352,0.716585905472902
17503,0.08131054546718375,0.7165859056914737,0.18582006919555977,0.7165859056914737
17504,0.08128129259307508,0.7165859077106563,0.18582007382957705,0.7165859077106563
17505,0.0812812725998233,0.7165859049079464,0.1858200639676913,0.7165859049079464
17506,0.08128125915207862,0.7165859028919602,0.18582005822370087,0.7165859028919602
17507,0.08128124972878793,0.7165859012919776,0.18582005515994413,0.7165859012919776
17508,0.08128124652821841,0.7165859013131164,0.18582005298529997,0.7165859013131164
17509,0.08105530291273119,0.7165859002305087,0.18582004557307816,0.7165859002305087
17510,0.08092213049015651,0.7165858979086849,0.18565677034192835,0.7165858979086849
17511,0.08086236226894268,0.7165858978280546,0.18565676517873755,0.7165858978280546
17512,0.08086235569602722,0.7165858960115326,0.18565675719790264,0.7165858960115326
17513,0.08086232866317275,0.7165858933436906,0.18565674934158413,0.7165858933436906
17514,0.08086231538170828,0.7165858915795683,0.185656740874883,0.7165858915795683
17515,0.08086232245191324,0.7165858924318977,0.18565026090508543,0.7165858924318977
17516,0.08086230898376276,0.7165858905767472,0.18565025513043068,0.7165858905767472
17517,0.08086234015742876,0.7165858928215423,0.18565026462543738,0.7165858928215423
17518,0.08086232497571984,0.7165858910127187,0.185650259201086,0.7165858910127187
17519,0.08089040112671624,0.7165858901622696,0.1856502527995657,0.7165858901622696
17520,0.08089041099722859,0.7165858925619433,0.1856502561824833,0.7165858925619433
17521,0.08089040403137798,0.7165858929659443,0.1856502510931411,0.7165858929659443
17522,0.08088753590244888,0.7165858931166826,0.1856502536692127,0.7165858931166826
17523,0.08100831372159081,0.7165858953648861,0.1856502595586897,0.7165858953648861
17524,0.08107353830744173,0.716585897029876,0.1856502675103534,0.716585897029876
17525,0.08107354914666759,0.7165858992802733,0.18565027464913947,0.7165858992802733
17526,0.08107356034028777,0.7165859003158661,0.18565027865895906,0.7165859003158661
17527,0.08103427403160021,0.7165858994309634,0.18565027132678438,0.7165858994309634
17528,0.08104117446704757,0.716585900623609,0.18565027389710642,0.716585900623609
17529,0.08104116899998273,0.7165858993464811,0.18565291214136656,0.7165858993464811
17530,0.0810034536314077,0.7165858974941828,0.1856529043201844,0.7165858974941828
17531,0.08100345092827992,0.716585897560279,0.1856529084302856,0.716585897560279
17532,0.08100345803572276,0.7165858991297773,0.18565291540527531,0.7165858991297773
17533,0.08100346430968591,0.7165858994473506,0.18565291588815727,0.7165858994473506
17534,0.08099294260746098,0.7165858982271871,0.18565291313520993,0.7165858982271871
17535,0.08099295317780711,0.7165858990819921,0.1856529134848029,0.7165858990819921
17536,0.08099296710883494,0.7165858996115393,0.18565291398048803,0.7165858996115393
17537,0.0809929596938035,0.716585898443881,0.18565291188488317,0.716585898443881
17538,0.08099296532387133,0.7165858993463929,0.18565291389809463,0.7165858993463929
17539,0.08099297217753697,0.7165859010789322,0.18565291760865188,0.7165859010789322
17540,0.08101257480758663,0.7165859013323247,0.18565291896264807,0.7165859013323247
17541,0.0810125801159575,0.7165859020125543,0.18565292300921726,0.7165859020125543
17542,0.081012578171319,0.716585902384507,0.18565292324965213,0.716585902384507
17543,0.08101256382612043,0.716585900839015,0.1856529152141252,0.716585900839015
17544,0.08101256542683624,0.7165859021742494,0.18565224523231155,0.7165859021742494
17545,0.0810126217622164,0.716585902408551,0.185652247969491,0.716585902408551
17546,0.08101260199657084,0.7165858991393356,0.18565223910351888,0.7165858991393356
17547,0.08101262205612661,0.7165859021001174,0.18565224953423023,0.7165859021001174
17548,0.08102095935821516,0.7165859001049285,0.18565224681515896,0.7165859001049285
17549,0.08102094615214692,0.7165858986183593,0.1856522429937591,0.7165858986183593
17550,0.08102093937028451,0.7165858985139998,0.18565224499279537,0.7165858985139998
17551,0.08102095578440136,0.7165859002874371,0.18565225158275997,0.7165859002874371
17552,0.08102098799918842,0.7165859044735617,0.18565226362041462,0.7165859044735617
17553,0.08102100507770135,0.7165859064797921,0.18565226957345365,0.7165859064797921
17554,0.08102100722049796,0.716585905662324,0.1856518768333921,0.716585905662324
17555,0.0810210095642046,0.7165859057675241,0.18565187874444072,0.7165859057675241
17556,0.08102102524239152,0.7165859074971916,0.18565188306039798,0.7165859074971916
17557,0.081021044315737,0.7165859096127059,0.18565188635335483,0.7165859096127059
17558,0.08102102856503546,0.7165859080165634,0.18565460830711086,0.7165859080165634
17559,0.08102103081128524,0.7165859086824357,0.18565460990818922,0.7165859086824357
17560,0.0810206791013232,0.7165859099830596,0.1856546123840016,0.7165859099830596
17561,0.08102067413225203,0.7165859097729225,0.18565461156158747,0.7165859097729225
17562,0.08102068561659446,0.7165859095059278,0.185654611671024,0.7165859095059278
17563,0.08102068249628085,0.716585908607462,0.18565460481690355,0.716585908607462
17564,0.08102065743821753,0.7165859045295255,0.18565459061147643,0.7165859045295255
17565,0.08102510765850544,0.7165859047007931,0.1856545925787862,0.7165859047007931
17566,0.081025117618385,0.7165859056347632,0.1856545958822802,0.7165859056347632
17567,0.08102510678233653,0.7165859046538474,0.18564889696095024,0.7165859046538474
17568,0.08102513778458242,0.7165859076893084,0.18564890962655972,0.7165859076893084
17569,0.08108593673848694,0.7165859078910757,0.18564891612935788,0.7165859078910757
17570,0.08110657028947754,0.7165859090744037,0.18565112093616826,0.7165859090744037
17571,0.0811065637163566,0.7165859080111029,0.18565111917495844,0.7165859080111029
17572,0.08096995889406873,0.7165859078001688,0.1856511224023079,0.7165859078001688
17573,0.0809699648464793,0.7165859086370134,0.18565112507161557,0.7165859086370134
17574,0.0809699508921786,0.7165859078149905,0.1856511237803875,0.7165859078149905
17575,0.08096998029963368,0.7165859122783254,0.18565113761797272,0.7165859122783254
17576,0.08096998684731115,0.7165859141867533,0.18565114262402774,0.7165859141867533
17577,0.08094741748935395,0.7165859141032566,0.18565114462527368,0.7165859141032566
17578,0.08092522438059428,0.7165859141162145,0.18565114373599592,0.7165859141162145
17579,0.08092522606284472,0.7165859150329345,0.18565115027044907,0.7165859150329345
17580,0.08092252970070353,0.7165859145660527,0.18565114473807243,0.7165859145660527
17581,0.08092251104921847,0.7165859113285704,0.1856511348504306,0.7165859113285704
17582,0.08092251587945326,0.7165859115181025,0.1856510932725059,0.7165859115181025
17583,0.08084709115847707,0.7165859109511452,0.1856510958324982,0.7165859109511452
17584,0.08084709839084482,0.71658591136207,0.18565109379515085,0.71658591136207
17585,0.08084709901024968,0.7165859113306496,0.18565109134444657,0.7165859113306496
17586,0.08088315663767051,0.7165859117153366,0.18565109097865412,0.7165859117153366
17587,0.08088316826462374,0.7165859124179541,0.18565108829526608,0.7165859124179541
17588,0.08087416489936684,0.7165859125552059,0.18565108962073934,0.7165859125552059
17589,0.08087611907583407,0.7165859100566998,0.18565108146239878,0.7165859100566998
17590,0.08092699852597957,0.7165859108311377,0.1856510808001898,0.7165859108311377
17591,0.08092698464781603,0.7165859085452936,0.18565107166697056,0.7165859085452936
17592,0.08092697676887267,0.7165859076184182,0.18565107488874935,0.7165859076184182
17593,0.08092700267098416,0.716585910633723,0.18565108284612003,0.716585910633723
17594,0.08092701525956676,0.716585912269469,0.18565109073837274,0.716585912269469
17595,0.08088714839466521,0.7165859123960441,0.18565109132502475,0.7165859123960441
17596,0.08088714102397185,0.7165859118016125,0.18565108632716568,0.7165859118016125
17597,0.08093043146473691,0.7165859092067667,0.1856510781125569,0.7165859092067667
17598,0.08089541921928493,0.7165859097807395,0.185651081951659,0.7165859097807395
17599,0.0807635835904301,0.7165859080531346,0.18565108167929817,0.7165859080531346
17600,0.08076359868785242,0.7165859102438501,0.18565109329977328,0.7165859102438501
17601,0.08077380938094186,0.7165859068035406,0.18564581735802982,0.7165859068035406
17602,0.08077379623263622,0.7165859054094955,0.18564581380212247,0.7165859054094955
17603,0.0807738043723866,0.716585907735191,0.18564582225329906,0.716585907735191
17604,0.08077379662853135,0.7165859069917709,0.18564582128013873,0.7165859069917709
17605,0.08077381353808213,0.7165859097122314,0.1856458295469377,0.7165859097122314
17606,0.0807738371272563,0.7165859131224257,0.18564583683294927,0.7165859131224257
17607,0.0807738366715264,0.7165859140879943,0.1856458383197206,0.7165859140879943
17608,0.08073449408395839,0.7165859143565332,0.18564584360898817,0.7165859143565332
17609,0.08073447852486168,0.7165859126298213,0.18562589082480896,0.7165859126298213
17610,0.08073448526086462,0.7165859131129213,0.18562589493201018,0.7165859131129213
17611,0.0807344970399197,0.7165859150380672,0.18562589944022678,0.7165859150380672
17612,0.08066598026582292,0.7165859139731603,0.1856258970338291,0.7165859139731603
17613,0.08060963940264389,0.7165859143601236,0.18562589471006657,0.7165859143601236
17614,0.08060095900569474,0.7165859150209654,0.1856258958862725,0.7165859150209654
17615,0.08059114864779918,0.7165859160702384,0.18562545439013084,0.7165859160702384
17616,0.08059113658284217,0.716585914516322,0.18562545106598108,0.716585914516322
17617,0.08059113299621992,0.716585914030062,0.1856254490173944,0.716585914030062
17618,0.08059113810926512,0.7165859144371065,0.1856254489886908,0.7165859144371065
17619,0.0805911051269928,0.7165859100921985,0.18562543737914278,0.7165859100921985
17620,0.08056014714468127,0.7165859084463867,0.18562543242004842,0.7165859084463867
17621,0.08056013965438938,0.7165859087450859,0.1856254319048007,0.7165859087450859
17622,0.08056016114201256,0.7165859119981448,0.18562543964681302,0.7165859119981448
17623,0.08056017075768286,0.7165859134489765,0.1856254422139833,0.7165859134489765
17624,0.08048059701620638,0.716585911857998,0.18562543915020013,0.716585911857998
17625,0.08053545754523606,0.7165859106324344,0.1856254374509913,0.7165859106324344
17626,0.08053547196732966,0.7165859125911591,0.18562544118885943,0.7165859125911591
17627,0.08053547565260692,0.7165859121813062,0.18562544354023988,0.7165859121813062
17628,0.08053546462699192,0.7165859119101166,0.1856254427187471,0.7165859119101166
17629,0.08053549259847192,0.71658591576329,0.18562545705008895,0.71658591576329
17630,0.08053549041009857,0.7165859168418895,0.1856254548579785,0.7165859168418895
17631,0.08054038732550114,0.716585916317999,0.1856254477388667,0.716585916317999
17632,0.08054036546336793,0.716585912758249,0.18562543891738548,0.716585912758249
17633,0.080540365916809,0.7165859126645986,0.18562543465680165,0.7165859126645986
17634,0.080540357697905,0.7165859109656059,0.1856254309252608,0.7165859109656059
17635,0.08055430001057526,0.7165859067840016,0.18562542381957362,0.7165859067840016
17636,0.080554302397323,0.7165859078587145,0.18562542787601669,0.7165859078587145
17637,0.080554305059744,0.7165859088756161,0.1856254272223435,0.7165859088756161
17638,0.08066785789810882,0.7165859113562573,0.18562543258971104,0.7165859113562573
17639,0.08066784724233658,0.7165859105508093,0.18562542955343686,0.7165859105508093
17640,0.08066787169929257,0.7165859128424105,0.18562543770503098,0.7165859128424105
17641,0.08065434781563062,0.7165859136833165,0.1856254414544847,0.7165859136833165
17642,0.08065433975525726,0.7165859129914306,0.18562543731429507,0.7165859129914306
17643,0.08065432739322448,0.7165859119434834,0.18562543389205458,0.7165859119434834
17644,0.0806709896390512,0.71658590911427,0.18562542987814507,0.71658590911427
17645,0.08066023945615451,0.7165859092337332,0.18562543079649893,0.7165859092337332
17646,0.08066022428335456,0.7165859080784484,0.18562542998129392,0.7165859080784484
17647,0.08066021537844996,0.716585907091713,0.18562542806508703,0.716585907091713
17648,0.08066023072367418,0.7165859091276572,0.1856254341244376,0.7165859091276572
17649,0.08066024602576094,0.7165859105001365,0.18562544123370653,0.7165859105001365
17650,0.08066024439002492,0.7165859095460425,0.18561962281896435,0.7165859095460425
17651,0.08065577800212917,0.7165859113888141,0.18561962990823705,0.7165859113888141
17652,0.08065575508647518,0.716585908140727,0.18561961722669912,0.716585908140727
17653,0.08067324233807868,0.7165859073669681,0.1856196142490351,0.7165859073669681
17654,0.08067323282129958,0.7165859056011358,0.18561961030782284,0.7165859056011358
17655,0.08063089706104197,0.7165859066355049,0.1856196119191968,0.7165859066355049
17656,0.08063091435162387,0.7165859085823211,0.18561961384831316,0.7165859085823211
17657,0.08063091325832891,0.7165859085608186,0.1856196134670411,0.7165859085608186
17658,0.08055594585033757,0.7165859083783925,0.18561961153476375,0.7165859083783925
17659,0.08055593765976739,0.716585907428645,0.1856196069385489,0.716585907428645
17660,0.08055593138788135,0.7165859073681793,0.18561960656156262,0.7165859073681793
17661,0.08055595421201127,0.7165859102267408,0.18561961432361623,0.7165859102267408
17662,0.08055595578511454,0.7165859105838255,0.18561961781829536,0.7165859105838255
17663,0.08055596595294774,0.7165859134615722,0.18561963146890828,0.7165859134615722
17664,0.08055597659414951,0.7165859140339255,0.18561963507348578,0.7165859140339255
17665,0.08055596845395682,0.7165859119489278,0.18561963336844062,0.7165859119489278
17666,0.08059209131335347,0.7165859115077852,0.1856196283857488,0.7165859115077852
17667,0.08059208395168535,0.7165859111290904,0.18561962425056105,0.7165859111290904
17668,0.08059210560916166,0.716585913698401,0.18561963087964603,0.716585913698401
17669,0.08059120557346158,0.71658591261621,0.1856196252935782,0.71658591261621
17670,0.08059120693253177,0.7165859123643075,0.18561962612671873,0.7165859123643075
17671,0.08061745972320762,0.7165859110531143,0.18561962626260903,0.7165859110531143
17672,0.08059807891989132,0.7165859118126667,0.18561983967250933,0.7165859118126667
17673,0.08059809236497215,0.7165859134813355,0.18561984554348815,0.7165859134813355
17674,0.0805980915644248,0.716585914155319,0.18561984358439895,0.716585914155319
17675,0.08059807840777182,0.7165859127988622,0.18561984026720182,0.7165859127988622
17676,0.0805980767980293,0.716585912674166,0.185622599326145,0.716585912674166
17677,0.0805309966373821,0.7165859131337687,0.18562259895370875,0.7165859131337687
17678,0.08053101711382696,0.7165859169220963,0.18562261357401058,0.7165859169220963
17679,0.08053101105361946,0.716585915223231,0.18562261048919923,0.716585915223231
17680,0.08048942692906709,0.7165859159753158,0.18562261397515223,0.7165859159753158
17681,0.08048941968241455,0.7165859156685218,0.18562261444238637,0.7165859156685218
17682,0.08048943145776599,0.7165859175780291,0.18562262109247837,0.7165859175780291
17683,0.08048944513234364,0.7165859182742808,0.1856226230683234,0.7165859182742808
17684,0.08048822614464174,0.7165859167926786,0.18562261763941232,0.7165859167926786
17685,0.08043069934265434,0.7165859135671793,0.18562260399015854,0.7165859135671793
17686,0.08043069833226721,0.7165859136000214,0.18562260231705827,0.7165859136000214
17687,0.08043070243425514,0.7165859147637688,0.18562260273109446,0.7165859147637688
17688,0.08043073042200698,0.7165859180787487,0.1856226175582082,0.7165859180787487
17689,0.08043073572977497,0.716585917629894,0.18562262080602665,0.716585917629894
17690,0.08043072274129387,0.7165859152520355,0.1856226146341209,0.7165859152520355
17691,0.0804307053345994,0.7165859128044205,0.18562260901706104,0.7165859128044205
17692,0.0804344509449961,0.7165859125892665,0.18562264175075482,0.7165859125892665
17693,0.08043447606164629,0.7165859157279314,0.1856226575803298,0.7165859157279314
17694,0.08043937932384096,0.7165859168179315,0.18562266046252487,0.7165859168179315
17695,0.08043940110138736,0.7165859196212743,0.18562266652657672,0.7165859196212743
17696,0.08043937992702169,0.7165859170281863,0.1856226561166286,0.7165859170281863
17697,0.08043938888806734,0.7165859176662088,0.18562265805101807,0.7165859176662088
17698,0.08037598573570363,0.7165859165117764,0.18562265034795747,0.7165859165117764
17699,0.0803759859067001,0.7165859176363027,0.18562265085845067,0.7165859176363027
17700,0.08037603537501056,0.7165859180080014,0.1856226448908623,0.7165859180080014
17701,0.08037603814375756,0.7165859187901492,0.185622644331991,0.7165859187901492
17702,0.08037602903781507,0.7165859180935861,0.1856226414122241,0.7165859180935861
17703,0.08037838159561864,0.716585916031456,0.1856226354174826,0.716585916031456
17704,0.0803322940306829,0.7165859170948915,0.185622636990696,0.7165859170948915
17705,0.08028793403421979,0.7165859174041896,0.1856226342174502,0.7165859174041896
17706,0.0802879485873498,0.7165859185365433,0.18562264305805468,0.7165859185365433
17707,0.0802879439304062,0.7165859179329027,0.18562264354842492,0.7165859179329027
17708,0.0802879643208616,0.7165859211041719,0.185622658521961,0.7165859211041719
17709,0.08022390600133594,0.716585919803757,0.18562265891100735,0.716585919803757
17710,0.08023410566060143,0.7165859208330458,0.1856225785646794,0.7165859208330458
17711,0.08023412296628675,0.7165859223740557,0.18562258315788066,0.7165859223740557
17712,0.08023413299307369,0.7165859236834453,0.18562259373588547,0.7165859236834453
17713,0.08028453882635436,0.7165859232571098,0.18562259397400607,0.7165859232571098
17714,0.08028455234205653,0.7165859242820666,0.1856225995997286,0.7165859242820666
17715,0.08027180488986813,0.716585927249598,0.18562260772676903,0.716585927249598
17716,0.08027181812611131,0.7165859289691078,0.18562261242240194,0.7165859289691078
17717,0.08025618251268458,0.716585928479881,0.18562261051011467,0.716585928479881
17718,0.08025619190077313,0.7165859293141139,0.18562260943493408,0.7165859293141139
17719,0.08025618903476485,0.7165859300594895,0.18562260975099715,0.7165859300594895
17720,0.08025620061460521,0.7165859306397608,0.1856226141089396,0.7165859306397608
17721,0.08014807567269154,0.7165859323815054,0.18562262524524892,0.7165859323815054
17722,0.08019285751861219,0.7165859302391031,0.18562261995758633,0.7165859302391031
17723,0.08019073484818746,0.716585928461605,0.18562261700633578,0.716585928461605
17724,0.08019072401660679,0.7165859259092956,0.1856226146755141,0.7165859259092956
17725,0.08015494222494197,0.7165859286035745,0.18562262500212923,0.7165859286035745
17726,0.08015494780127246,0.7165859304062482,0.18562262973601767,0.7165859304062482
17727,0.08015496524606727,0.7165859328409617,0.18562263916826827,0.7165859328409617
17728,0.08015497090741192,0.7165859329455855,0.18562263786174432,0.7165859329455855
17729,0.0801549649800138,0.7165859313016268,0.18562263537294454,0.7165859313016268
17730,0.08015496286700725,0.7165859312730433,0.18562263428782952,0.7165859312730433
17731,0.08015496316952257,0.7165859307974497,0.18562263250762218,0.7165859307974497
17732,0.08015496931591624,0.7165859319245006,0.18562722712886623,0.7165859319245006
17733,0.08015497067019044,0.7165859318913098,0.18562722881153554,0.7165859318913098
17734,0.08015499267946982,0.7165859343882703,0.18562723464585315,0.7165859343882703
17735,0.0801550045604508,0.716585935453317,0.18562723453561908,0.716585935453317
17736,0.08019867624422632,0.7165859352175388,0.1856272345268703,0.7165859352175388
17737,0.08027547339432527,0.7165859387182872,0.1856272478067228,0.7165859387182872
17738,0.08014200743976715,0.7165859386874422,0.18562724713118356,0.7165859386874422
17739,0.08014198928749683,0.7165859366184713,0.18562724044617834,0.7165859366184713
17740,0.08014198825446889,0.7165859371549996,0.18562723746749055,0.7165859371549996
17741,0.08013742472435763,0.7165859374639165,0.18562723779039228,0.7165859374639165
17742,0.0801374168286352,0.7165859368997756,0.1856272352168023,0.7165859368997756
17743,0.08013740442790078,0.7165859359364825,0.1856272267495733,0.7165859359364825
17744,0.08012539142383734,0.7165859366366767,0.18562722740262733,0.7165859366366767
17745,0.0801253839418519,0.7165859360693114,0.18562722642911245,0.7165859360693114
17746,0.08022151098683253,0.7165859375922234,0.1856272297965783,0.7165859375922234
17747,0.08016111307524702,0.7165859342732475,0.18562695473888297,0.7165859342732475
17748,0.08016365125102272,0.7165859349515904,0.18562695484334696,0.7165859349515904
17749,0.0801953837278152,0.716585937280634,0.18562696153600106,0.716585937280634
17750,0.08019536199918356,0.716585935028871,0.18562695561827752,0.716585935028871
17751,0.08019538234666444,0.7165859366429321,0.18562695650601876,0.7165859366429321
17752,0.08019538098952166,0.7165859361670137,0.18562695273437393,0.7165859361670137
17753,0.08008997617989201,0.7165859335657979,0.18562694453755385,0.7165859335657979
17754,0.08008997603770336,0.7165859338545999,0.18562694780639705,0.7165859338545999
17755,0.08008998265002078,0.7165859351758611,0.18562695317541017,0.7165859351758611
17756,0.08008999150385857,0.7165859366221521,0.18562695768949838,0.7165859366221521
17757,0.08008998476727751,0.7165859349141286,0.18562695357371276,0.7165859349141286
17758,0.07996682903720406,0.7165859345032008,0.18562695380170757,0.7165859345032008
17759,0.07996683492658932,0.7165859355417687,0.1856269540681192,0.7165859355417687
17760,0.07994065356544114,0.7165859346513703,0.18562695164530138,0.7165859346513703
17761,0.0799406781062001,0.7165859375924268,0.18562763023329465,0.7165859375924268
17762,0.07994068706439308,0.7165859380937878,0.18562763294262905,0.7165859380937878
17763,0.07993200582729744,0.7165859411782898,0.18562764332894394,0.7165859411782898
17764,0.07993200578493213,0.7165859427954352,0.1856276507633784,0.7165859427954352
17765,0.07993200947254561,0.7165859440992646,0.18562784353129744,0.7165859440992646
17766,0.07993203911130016,0.7165859473846665,0.1856278529679027,0.7165859473846665
17767,0.07993203997581952,0.7165859488641177,0.1856278596175241,0.7165859488641177
17768,0.07993201801165122,0.7165859474470343,0.1856278528669897,0.7165859474470343
17769,0.07993202198737225,0.716585948289876,0.1856278562131308,0.716585948289876
17770,0.07993201358804938,0.7165859474019511,0.1856278519067874,0.7165859474019511
17771,0.07993201136109021,0.716585948039858,0.18561539800517812,0.716585948039858
17772,0.07993202353170195,0.7165859497905973,0.1856154043994683,0.7165859497905973
17773,0.07993204912415683,0.7165859533033749,0.18561549265551733,0.7165859533033749
17774,0.07992082890284269,0.7165859511839028,0.18561548646002363,0.7165859511839028
17775,0.07990920034222604,0.7165859525900796,0.18561548843902428,0.7165859525900796
17776,0.07990917442528916,0.7165859502480132,0.18561547880929613,0.7165859502480132
17777,0.07990917321343974,0.7165859509452706,0.18561548270948316,0.7165859509452706
17778,0.07990918015437584,0.7165859507941226,0.18561548489075483,0.7165859507941226
17779,0.0799091747044641,0.7165859505985176,0.18561548526142918,0.7165859505985176
17780,0.07990916427405188,0.7165859491741353,0.18561548147868515,0.7165859491741353
17781,0.07990914302729935,0.7165859472662224,0.18561547514780935,0.7165859472662224
17782,0.07990917179310293,0.7165859513776983,0.18561548518015386,0.7165859513776983
17783,0.07990919584385872,0.7165859533630823,0.18561549086444307,0.7165859533630823
17784,0.07990920276724522,0.7165859537287453,0.1856154917237716,0.7165859537287453
17785,0.0798727289413166,0.716585957198587,0.18561550240303962,0.716585957198587
17786,0.07983960471475861,0.716585957511648,0.18561550325563023,0.716585957511648
17787,0.07980240363911345,0.7165859580113503,0.18561550535466795,0.7165859580113503
17788,0.07978246912711263,0.7165859582953306,0.18561550490861548,0.7165859582953306
