Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
28233,577.1257221631753,1245.3012363610396,10903.381273101952,785.3762991025997
28234,577.1871038947131,1245.3062882847262,10903.759805740654,785.3789582460015
28235,577.1880937201415,1245.308681065011,10904.244165504651,785.3789582460015
28236,577.1890835455699,1245.3137329886974,10904.724399370685,785.4092749772382
28237,577.1900733709983,1245.3161257689821,10905.259950743728,785.4127000715615
28238,577.1910631964267,1245.3756202947077,10905.556029459853,785.418394275589
28239,577.1920530218551,1245.3782794381095,10905.977917738184,785.4193841010174
28240,577.1930428472836,1245.3809385815114,10906.31338543824,785.425966475643
28241,577.194032672712,1245.3809385815114,10906.649829834627,785.425966475643
28242,577.1950224981404,1245.3916609914709,10907.03590040857,785.438510684183
28243,577.2770093285358,1245.4116019936878,10907.38003514294,785.4395005096114
28244,577.2779991539642,1245.4274887789084,10907.726090136672,785.4395005096114
28245,577.2789889793926,1245.4447407458333,10908.020708541042,785.4395005096114
28246,577.279978804821,1245.4496765171814,10908.445963155735,785.4408656913154
28247,577.2809686302494,1245.452031524314,10908.758299830462,785.4526228547293
28248,577.2819584556778,1245.4717744546165,10909.102286155932,785.4526228547293
28249,577.3211921699778,1245.4741294617488,10909.537184968167,785.4633901927148
28250,577.3221819954063,1245.4764844688812,10909.881686165983,785.4633901927148
28251,577.3231718208347,1245.4788394760137,10910.262629247049,785.4633901927148
28252,577.3241616462631,1245.5165942502413,10910.64997849584,785.4633901927148
28253,577.3251514716915,1245.5165942502413,10911.098984601595,785.4633901927148
28254,577.3534103919724,1245.5825096527822,10911.385870345171,785.4633901927148
28255,577.4524119368866,1245.593068162541,10911.701824846274,785.4633901927148
28256,577.453401762315,1245.593068162541,10912.077936601838,785.4675312311072
28257,577.4543915877434,1245.644965777563,10912.434946145444,785.4715182121298
28258,577.4553814131718,1245.6550276390885,10912.742687800353,785.5104178698945
28259,577.4563712386002,1245.6574204193735,10913.214676621032,785.5119710355294
28260,577.4573610640286,1245.6713337169429,10913.670282474512,785.5476009231746
28261,577.5177859944268,1245.6813010685926,10914.107575846447,785.5644627935175
28262,577.5613429331211,1245.6912684202423,10914.451520058423,785.5684497745401
28263,577.5623327585495,1245.701235771892,10914.955115271634,785.5694395999685
28264,577.5633225839779,1245.7320782784213,10915.309111420716,785.5694395999685
28265,577.5643124094063,1245.7543661336917,10915.698417627755,785.573580638361
28266,577.5653022348347,1245.7824304513265,10916.07628099546,785.5787115021819
28267,577.5662920602631,1245.7880079420675,10916.509405518014,785.5828525405743
28268,577.5672818856915,1245.8183631462605,10916.924896832674,785.5862776348978
28269,577.5682717111199,1245.8207559265452,10917.263098724517,785.5862776348978
28270,577.5692615365483,1245.8248969649378,10917.627806639392,785.5878308005327
28271,577.5702513619767,1245.831697146732,10917.91460556006,785.6494665534042
28272,577.5929629358577,1245.8358381851244,10918.357236885793,785.6504563788326
28273,577.5939527612861,1245.8372033668286,10918.809943551143,785.6528491591173
28274,577.5949425867145,1245.8395961471133,10919.179236790962,785.6528491591173
28275,577.5959324121429,1245.8395961471133,10919.574152921281,785.6542143408212
28276,577.5969222375713,1245.8422552905151,10919.865136195629,785.6542143408212
28277,577.5979120629997,1245.8422552905151,10920.202034238453,785.6582013218439
28278,577.6354465390604,1245.8535878238688,10920.63284705878,785.6591911472723
28279,577.6364363644888,1245.8649203572227,10920.944727758153,785.6591911472723
28280,577.6374261899172,1245.8678387045616,10921.349660594562,785.6633321856648
28281,577.6384160153456,1245.8833567024867,10921.766767235426,785.6643220110932
28282,577.6838337204676,1245.888292473835,10922.207885621763,785.6643220110932
28283,577.684823545896,1245.9175589022911,10922.597944186888,785.6750893490787
28284,577.6858133713245,1245.9249299425342,10923.088195641303,785.6750893490787
28285,577.6868031967529,1245.9264831081694,10923.610918436232,785.677444356211
28286,577.6877930221813,1245.9264831081694,10923.983387098295,785.677444356211
28287,577.6887828476097,1245.9280362738043,10924.269424162321,785.6797993633435
28288,577.7167837546193,1245.9406411263935,10924.790155011515,785.6823423544068
28289,577.7177735800477,1245.9851557684772,10925.296988708613,785.6837075361109
28290,577.7187634054761,1245.9977606210664,10925.69892806854,785.6860625432433
28291,577.7197532309045,1246.0056935480086,10926.11076035172,785.6968298812287
28292,577.7207430563329,1246.0237779032063,10926.504543434145,785.7002549755522
28293,577.7217328817613,1246.0615161139542,10926.89104226828,785.7342285131006
28294,577.7253818505916,1246.0756134881292,10927.349790499586,785.7355936948045
28295,577.7611442548025,1246.084956660987,10927.779261208472,785.7452665061567
28296,577.7621340802309,1246.0933100084162,10928.250083788542,785.794466208068
28297,577.7631239056593,1246.11180379819,10928.691584104914,785.7978913023915
28298,577.7641137310877,1246.122590961007,10929.101177092965,785.7992564840954
28299,577.7894343536555,1246.1235807864355,10929.43729764909,785.8100238220809
28300,577.7919773447188,1246.1400590094433,10929.88191492126,785.8113890037849
28301,577.7929671701472,1246.1400590094433,10930.174560032228,785.8129421694199
28302,577.8681631672074,1246.1549339552607,10930.545913914635,785.8170832078124
28303,577.8691529926358,1246.1752589378568,10930.800739725959,785.8170832078124
28304,577.8701428180642,1246.1840994110717,10931.24175276247,785.8180730332408
28305,577.8711326434926,1246.1894515737981,10931.581576300514,785.8180730332408
28306,577.9059384966611,1246.1928766681217,10931.95647463688,785.8272208965323
28307,577.9069283220895,1246.2010046875366,10932.273017895997,785.8691487971167
28308,577.9571178494291,1246.2049916685592,10932.771742774592,785.8691487971167
28309,577.9581076748575,1246.2710238319507,10933.12514621481,785.8974214112286
28310,577.9590975002859,1246.273378839083,10933.53029649326,785.8974214112286
28311,578.0102775953028,1246.2838918840787,10933.954802674707,785.8974214112286
28312,578.0112674207312,1246.2854450497139,10934.314219747725,785.8974214112286
28313,578.0122572461596,1246.3237034248846,10934.677492682433,785.9582008809849
28314,578.013247071588,1246.3295212994929,10934.972865868276,785.9764392935524
28315,578.0142368970164,1246.334457070841,10935.337418049123,785.9779924591874
28316,578.0152267224448,1246.334457070841,10935.641371650041,785.9779924591874
28317,578.0162165478732,1246.3578655211015,10936.046175976624,785.9843722204946
28318,578.0172063733016,1246.362917444788,10936.412603557319,785.9843722204946
28319,578.01819619873,1246.3653102250728,10936.813688469862,785.9883592015173
28320,578.0191860241584,1246.3795842226582,10937.253149000475,785.9883592015173
28321,578.0456439452288,1246.384715086479,10937.715439653091,785.9941770761253
28322,578.0466337706572,1246.3915152682735,10938.115816606565,785.9951669015537
28323,578.0476235960856,1246.4331948603694,10938.604562492212,785.9951669015537
28324,578.0987659745616,1246.4413228797844,10939.045201000225,786.0088687395248
28325,578.09975579999,1246.4481230615788,10939.45566380295,786.0276747220425
28326,578.1007456254184,1246.4532539253996,10939.842877598774,786.0276747220425
28327,578.1968617849404,1246.4583847892204,10940.27396083697,786.0276747220425
28328,578.1978516103688,1246.460739796353,10940.643761256102,786.0276747220425
28329,578.1988414357972,1246.4630948034853,10941.186064296013,786.0276747220425
28330,578.1998312612257,1246.4654498106179,10941.490855797589,786.0276747220425
28331,578.2008210866541,1246.4900684478864,10941.935203953266,786.030029729175
28332,578.2018109120825,1246.5161701497436,10942.342076309007,786.030029729175
28333,578.2424878060367,1246.5495219670495,10942.764709308296,786.0364094904824
28334,578.2434776314651,1246.56417303836,10943.19511514519,786.0826572182807
28335,578.3231029401201,1246.5982822527944,10943.534679863626,786.1051731191332
28336,578.3466138973654,1246.6214008203065,10943.916398931617,786.1067262847681
28337,578.3476037227938,1246.6353656525964,10944.302586556249,786.10938542817
28338,578.3485935482222,1246.6393899777022,10944.652419081558,786.1135264665625
28339,578.3722562172841,1246.6449674684432,10945.042366623487,786.1171754353926
28340,578.3732460427125,1246.647885815782,10945.334453868456,786.1171754353926
28341,578.3742358681409,1246.6617991133517,10945.682876769057,786.118165260821
28342,578.4409682243305,1246.6684042026732,10946.207100168696,786.1393330179092
28343,578.4527253877443,1246.672350148593,10946.599180679765,786.1393330179092
28344,578.5162638943383,1246.6971772107347,10947.15765827148,786.1393330179092
28345,578.5172537197667,1246.6987303763697,10947.50092207711,786.1432789638287
28346,578.5776814690438,1246.7002835420049,10947.858121972009,786.1471871365961
28347,578.6322547422593,1246.7018367076398,10948.217629188921,786.149846279998
28348,578.6332445676877,1246.7033898732748,10948.555699251196,786.1549771438188
28349,578.6342343931161,1246.765796694443,10948.892457633865,786.1549771438188
28350,578.695616124654,1246.7673498600782,10949.219959667877,786.1549771438188
28351,578.6966059500824,1246.7812631576476,10949.477211583586,786.1549771438188
28352,578.7535972725052,1246.8110446961348,10949.825341722397,786.1549771438188
28353,578.7886320368854,1246.8226597232956,10950.25256872738,786.1549771438188
28354,578.7896218623138,1246.8342747504562,10950.602104181868,786.1583597495319
28355,578.8027530041761,1246.8358279160914,10950.962778799425,786.1710805814822
28356,578.8037428296045,1246.839773862011,10951.482976266594,786.1724457631863
28357,578.8047326550329,1246.843719807931,10951.904984676139,786.1956992187509
28358,578.8283953240949,1246.8625777581512,10952.457529934694,786.1980919990355
28359,578.8293851495233,1246.8682719621788,10952.81518680316,786.1990818244639
28360,578.8303749749517,1246.8698251278138,10953.158351775184,786.2070931305923
28361,578.8313648003801,1246.8881046933193,10953.522068430393,786.2080829560207
28362,578.8762827070697,1246.8920506392392,10953.96965162575,786.2096361216556
28363,578.8772725324981,1246.8959965851589,10954.326787121121,786.2272822030292
28364,578.8782623579265,1246.910511886727,10954.632376201505,786.2717199101987
28365,578.8792521833549,1246.928327514852,10954.879012273039,786.2993775234771
28366,578.8802420087833,1246.9395607683516,10955.202762696928,786.3082179966921
28367,578.8812318342117,1246.9429433740647,10955.623864062201,786.3183584390367
28368,578.9078492929077,1246.9489851231797,10956.086158954102,786.3250045634611
28369,578.9088391183361,1246.9550268722946,10956.450963715415,786.3265577290961
28370,578.9098289437645,1246.9610686214096,10956.880820082371,786.3275475545245
28371,578.9493443480093,1246.9796545790646,10957.259965710678,786.3311965233547
28372,578.9503341734377,1247.0030464781973,10957.629464092772,786.3335515304872
28373,578.996826533104,1247.00540148533,10958.038347273894,786.3376925688797
28374,578.9978163585324,1247.0077564924622,10958.457660360507,786.3376925688797
28375,578.9988061839608,1247.0219639710513,10958.978937362645,786.3376925688797
28376,578.9997960093892,1247.0243189781836,10959.35109151159,786.3416795499022
28377,579.0849043236632,1247.0266739853162,10959.751142095522,786.3466578098606
28378,579.146286055201,1247.0508252294526,10960.034373323775,786.3506037557802
28379,579.1472758806294,1247.068789722704,10960.464288279507,786.3506037557802
28380,579.1482657060578,1247.071182502989,10960.757061670201,786.3831234058023
28381,579.1492555314862,1247.0878814965542,10961.255482949024,786.3831234058023
28382,579.2126047974963,1247.1005935090973,10961.74322644983,786.3938907437878
28383,579.2135946229247,1247.1005935090973,10962.106011036069,786.3938907437878
28384,579.2145844483531,1247.1174893485954,10962.500701096777,786.4197299874221
28385,579.2155742737815,1247.1188545302996,10962.752615832807,786.4523994923735
28386,579.2534648128616,1247.1294130400584,10963.182519664957,786.4558245866968
28387,579.3764630178355,1247.1307782217623,10963.593746817149,786.4558245866968
28388,579.4723432500629,1247.1307782217623,10963.941423176755,786.4558245866968
28389,579.4733330754913,1247.1743276741702,10964.264085303486,786.4573777523318
28390,579.4743229009197,1247.1743276741702,10964.715637855961,786.4600368957337
28391,579.4753127263481,1247.2216700312508,10965.116451132133,786.4697097070858
28392,579.4763025517765,1247.2363242681038,10965.542480307615,786.4697097070858
28393,579.5447045423288,1247.237689449808,10965.95517612336,786.4697097070858
28394,579.5456943677572,1247.2818422906298,10966.3392360877,786.4697097070858
28395,579.6488063459284,1247.2920479455486,10966.792378118036,786.4776572634154
28396,579.6597635230066,1247.2944407258333,10967.133170949102,786.4776572634154
28397,579.7342582233932,1247.3161624742859,10967.507270765764,786.4776572634154
28398,579.7352480488216,1247.3171522997143,10967.955293093932,786.4880549989768
28399,579.73623787425,1247.345916994189,10968.3637072974,786.4896081646118
28400,579.7372276996784,1247.3499039752116,10968.669212898656,786.495987925919
28401,579.7382175251068,1247.3538909562342,10969.02051554819,786.5171529994659
28402,579.7416426194302,1247.362018975649,10969.283346289574,786.51851818117
28403,579.7426324448586,1247.3875001245235,10969.630601281908,786.5195080065984
28404,579.743622270287,1247.4669769169684,10969.97737652353,786.5195080065984
28405,579.7446120957154,1247.5079817823275,10970.351411875823,786.521900786883
28406,579.7456019211438,1247.532562335094,10970.724985214683,786.5392561025728
28407,579.7465917465722,1247.573200077691,10971.111123282164,786.5650236414535
28408,579.7475815720006,1247.5983202292423,10971.561500957092,786.5663888231576
28409,579.748571397429,1247.6023072102648,10971.912402724798,786.5663888231576
28410,579.8089963278273,1247.6335632861396,10972.351763556637,786.58160051154
28411,579.8099861532557,1247.6633753720557,10972.673591536051,786.58160051154
28412,579.8109759786842,1247.6633753720557,10973.070627014971,786.5857415499325
28413,579.8119658041126,1247.7053260451953,10973.494664973428,786.5857415499325
28414,579.812955629541,1247.7359702625693,10973.837275525919,786.5893905187628
28415,579.8139454549694,1247.7375234282042,10974.144385942556,786.5903803441912
28416,579.8149352803978,1247.7668631175573,10974.516944239678,786.5957325069178
28417,579.8159251058262,1247.7865042818664,10974.914871077244,786.5957325069178
28418,579.8169149312546,1247.8011553531771,10975.339030106448,786.6345065761623
28419,579.817904756683,1247.8040737005163,10975.737202682532,786.6378891818753
28420,579.8188945821114,1247.8056268661512,10976.12356502019,786.6378891818753
28421,579.8198844075398,1247.8071800317862,10976.442843999115,786.6578301840921
28422,579.8208742329682,1247.8087331974214,10976.775161228208,786.6685525940518
28423,579.8218640583966,1247.818700549071,10977.19445593946,786.6701057596867
28424,579.8865621180832,1247.8286679007208,10977.627147248324,786.6714709413907
28425,579.9370544085192,1247.8408092171546,10978.045167498052,786.6770484321315
28426,579.9380442339476,1247.8408092171546,10978.49884025115,786.6770484321315
28427,579.939034059376,1247.8496496903695,10978.88225164508,786.6935266551394
28428,579.9400238848044,1247.8951287968844,10979.349060741775,786.702674518431
28429,579.9410137102328,1247.8951287968844,10979.734320100786,786.7053336618327
28430,579.9420035356612,1247.8951287968844,10980.063444181465,786.7053336618327
28431,579.9767272007525,1247.8951287968844,10980.500869062937,786.7161009998182
28432,579.9777170261809,1247.8951287968844,10980.948060204471,786.7330345442094
28433,579.9787068516093,1247.9661780441147,10981.351189308809,786.7330345442094
28434,580.0307608457936,1247.9661780441147,10981.815332582639,786.7330345442094
28435,580.031750671222,1247.9661780441147,10982.220774764963,786.7359528915483
28436,580.0327404966504,1247.9661780441147,10982.726134753513,786.7359528915483
28437,580.0337303220788,1248.014486440392,10983.107869669899,786.7373180732524
28438,580.0675101996926,1248.0160396060269,10983.34343624679,786.7398610643157
28439,580.1944853599637,1248.0331221069928,10983.597915435168,786.7897128149151
28440,580.2368590048638,1248.051571112126,10984.14239647735,786.7910779966192
28441,580.288912999048,1248.053124277761,10984.54489988976,786.8189010993935
28442,580.2899028244764,1248.0546774433963,10984.888208343784,786.8212561065259
28443,580.2908926499048,1248.0628129836568,10985.265196746945,786.8212561065259
28444,580.2918824753332,1248.0628129836568,10985.81314576556,786.8222459319543
28445,580.3287756688001,1248.0628129836568,10986.174157922158,786.892559343153
28446,580.3607605793052,1248.0628129836568,10986.58714466648,786.8939245248571
28447,580.3617504047336,1248.0628129836568,10986.977380594375,786.8949143502855
28448,580.362740230162,1248.0628129836568,10987.462937582994,786.8959041757139
28449,580.4079447840459,1248.0628129836568,10987.785931884335,786.9066265856735
28450,580.4089346094743,1248.0628129836568,10988.173508696975,786.9106509107794
28451,580.4667598172264,1248.1138548085692,10988.488174950167,786.9308239173481
28452,580.4677496426548,1248.122695281784,10988.870671550787,786.9331789244806
28453,580.5202740473349,1248.1406173973996,10989.222229457559,786.9345441061846
28454,580.5212638727633,1248.1445633433193,10989.634104630357,786.941190230609
28455,580.5222536981917,1248.1485092892392,10989.9897539335,786.9421800560374
28456,580.5232435236201,1248.1681122301468,10990.429069603824,786.9529473940229
28457,580.5242333490485,1248.1823864007094,10990.733141152317,786.9543125757269
28458,580.5495539716162,1248.1879638914502,10991.24689107142,786.9543125757269
28459,580.5505437970446,1248.1895170570854,10991.597391964344,786.9558657413619
28460,580.551533622473,1248.2012808027303,10991.965071832747,786.9572309230659
28461,580.5525234479014,1248.2069750067578,10992.379673204097,786.9585961047699
28462,580.6035208409437,1248.2264849799335,10992.761078362504,786.9599612864739
28463,580.6045106663721,1248.2304309258532,10993.076691954653,786.9904813058023
28464,580.6055004918005,1248.234376871773,10993.491198171341,786.9941302746325
28465,580.6064903172289,1248.2383228176927,10993.91970573695,786.995120100061
28466,580.6074801426573,1248.2422687636126,10994.310549851474,786.9976630911243
28467,580.6084699680857,1248.2462147095325,10994.656312190398,787.0010456968373
28468,580.6094597935141,1248.2477678751675,10995.0276780288,787.0024108785414
28469,580.6104496189425,1248.2593829023283,10995.329921316355,787.0034007039698
28470,580.6596573296098,1248.270997929489,10995.794676442722,787.0063190513088
28471,580.7109773477572,1248.270997929489,10996.299483572351,787.0063190513088
28472,580.7119671731856,1248.275022254595,10996.641072559674,787.0063190513088
28473,580.712956998614,1248.2980063805926,10997.03293807989,787.0086740584412
28474,580.7139468240424,1248.322018105171,10997.335400677384,787.0575009134839
28475,580.7149366494708,1248.3262304142079,10997.856758446072,787.0774419157007
28476,580.7159264748992,1248.3301763601278,10998.301597223637,787.0850080484165
28477,580.7169163003276,1248.3317295257627,10998.692864688095,787.0850080484165
28478,580.7244885003817,1248.333282691398,10999.084813141242,787.0859978738449
28479,580.7254783258101,1248.3388601821387,10999.469857217558,787.0899848548676
28480,580.7264681512385,1248.3430724911755,10999.878777948103,787.090974680296
28481,580.7274579766669,1248.348274625641,11000.1847907191,787.092339862
28482,580.7284478020953,1248.35662797307,11000.566094718746,787.0933296874284
28483,580.7294376275237,1248.3689035486648,11000.946843537797,787.0956846945608
28484,580.7304274529521,1248.3731158577016,11001.416254521773,787.0966745199892
28485,580.7314172783805,1248.3746690233368,11001.875214243115,787.1094650358352
28486,580.7324071038089,1248.3762221889717,11002.271319932828,787.1368401046386
28487,580.7333969292373,1248.377775354607,11002.645446234117,787.137829930067
28488,580.7343867546657,1248.3877427062566,11003.0103283179,787.137829930067
28489,580.769110419757,1248.3891078879606,11003.384256647687,787.1401849371994
28490,580.7701002451854,1248.426350548389,11003.594111958093,787.1428440806012
28491,580.7710900706138,1248.4304915867815,11003.895993958655,787.223941644476
28492,580.7720798960422,1248.451298832113,11004.235137519903,787.2266007878777
28493,580.7730697214706,1248.467133478485,11004.627389290115,787.2295191352167
28494,580.774059546899,1248.5276246223725,11004.992536104788,787.2295191352167
28495,580.79677112078,1248.5381831321315,11005.486528851823,787.2321782786186
28496,580.7977609462084,1248.5381831321315,11005.860868342814,787.2321782786186
28497,580.7987507716368,1248.5381831321315,11006.28983888859,787.2337314442535
28498,580.7997405970652,1248.5381831321315,11006.67793888393,787.2350966259576
28499,580.8007304224936,1248.5459731393541,11007.110032042112,787.2380149732965
28500,580.8304027718508,1248.5535392720699,11007.469292350015,787.2468554465115
28501,580.8313925972792,1248.5576803104625,11008.02680140746,787.2535015709359
28502,580.8859658704947,1248.5600730907472,11008.459385822101,787.2535015709359
28503,580.8869556959231,1248.5600730907472,11008.824422396614,787.2535015709359
28504,580.9078865235683,1248.5614382724511,11009.276650756216,787.2668940169091
28505,580.9088763489967,1248.5624280978795,11009.619462454506,787.2796845327551
28506,580.9688585855639,1248.5859335152197,11010.022156442927,787.2796845327551
28507,580.990864080968,1248.600598459345,11010.435521807047,787.2975701976818
28508,580.9918539063964,1248.6152634034702,11010.732702316653,787.3506100017194
28509,580.9928437318248,1248.633915328618,11011.111358999256,787.3547510401119
28510,581.0612457223772,1248.6373404229414,11011.416760565942,787.3702290916115
28511,581.0946847217881,1248.6424712867624,11011.92537545389,787.3728882350133
28512,581.0956745472165,1248.6434611121908,11012.42449321214,787.3728882350133
28513,581.0966643726449,1248.6444509376192,11012.88342082173,787.3728882350133
28514,581.0976541980733,1248.6454407630476,11013.294802535773,787.3728882350133
28515,581.0986440235017,1248.6488233687608,11013.743771827123,787.3728882350133
28516,581.1213555973827,1248.6739277229265,11014.129807624358,787.3738780604417
28517,581.1223454228111,1248.6773103286396,11014.668188842512,787.4155408111112
28518,581.1778767171675,1248.6833520777545,11015.016151068254,787.4155408111112
28519,581.1788665425959,1248.6893938268695,11015.329979346838,787.4179335913958
28520,581.1798563680243,1248.6954355759844,11015.633425820926,787.4179335913958
28521,581.1808461934527,1248.7004497265186,11015.908932832148,787.4227238674232
28522,581.1818360188811,1248.7064914756336,11016.15451885267,787.4518251253155
28523,581.1828258443095,1248.7431725301858,11016.52608542312,787.4542179056001
28524,581.1838156697379,1248.746555135899,11016.872783518822,787.4680266391264
28525,581.1848054951663,1248.7475449613273,11017.275755293695,787.4680266391264
28526,581.2152433877342,1248.7485347867557,11017.596681748691,787.473566785784
28527,581.2162332131626,1248.7485347867557,11017.977520214008,787.4832395971362
28528,581.217223038591,1248.7485347867557,11018.298639470053,787.4872639222419
28529,581.2182128640194,1248.7485347867557,11018.632570807324,787.488629103946
28530,581.2192026894478,1248.7642631923277,11019.057318263756,787.4911720950093
28531,581.2201925148762,1248.7642631923277,11019.348497320336,787.4921619204378
28532,581.2444562368112,1248.7642631923277,11019.751365047347,787.4945547007225
28533,581.2454460622396,1248.7642631923277,11020.081920150238,787.5127053371218
28534,581.246435887668,1248.7842041945444,11020.476951742825,787.522378148474
28535,581.2474257130964,1248.7842041945444,11020.819233078644,787.522378148474
28536,581.2484155385248,1248.7842041945444,11021.239182796526,787.522378148474
28537,581.2494053639532,1248.7842041945444,11021.632170611712,787.5374917607089
28538,581.2503951893816,1248.7842041945444,11022.004024611608,787.5384815861373
28539,581.25138501481,1248.7842041945444,11022.314626025796,787.5384815861373
28540,581.2523748402384,1248.7969250264946,11022.708138426835,787.5426226245298
28541,581.2533646656668,1248.7969250264946,11023.049041199236,787.5426226245298
28542,581.2543544910952,1248.7969250264946,11023.538115409136,787.5439878062339
28543,581.2553443165236,1248.7969250264946,11023.804953937735,787.5439878062339
28544,581.256334141952,1248.7969250264946,11024.270890141557,787.5465307972972
28545,581.2573239673804,1248.7969250264946,11024.694067539771,787.5465307972972
28546,581.3199971369712,1248.80769236448,11025.10290006895,787.5465307972972
28547,581.3209869623996,1248.8184597024656,11025.449640611929,787.5475206227256
28548,581.321976787828,1248.8529820102983,11025.88890420415,787.5835258666465
28549,581.3229666132564,1248.8637493482838,11026.283178005155,787.5835258666465
28550,581.3239564386848,1248.8637493482838,11026.588895138595,787.5835258666465
28551,581.3249462641132,1248.8651145299877,11026.9921375365,787.5942482766061
28552,581.3901406248806,1248.8675073102727,11027.503202764241,787.5942482766061
28553,581.487796736401,1248.8756428505333,11027.857632694806,787.5942482766061
28554,581.5665689341932,1248.8985847946346,11028.272445357561,787.5942482766061
28555,581.5675587596216,1248.9111290031747,11028.692734693894,787.5942482766061
28556,581.56854858505,1248.9111290031747,11029.02410723094,787.5983893149986
28557,581.5695384104785,1248.9111290031747,11029.37471954062,787.5983893149986
28558,581.5705282359069,1248.9111290031747,11029.742712500642,787.600744322131
28559,581.5715180613353,1248.925551063842,11030.040577950575,787.6047686472368
28560,581.621707588675,1248.9665368767414,11030.390915316839,787.6047686472368
28561,581.6226974141034,1248.9781711750536,11030.943076106048,787.6193141380184
28562,581.6236872395318,1248.9808303184554,11031.462706992324,787.6618758209361
28563,581.6246770649602,1249.0003853013554,11031.983188681308,787.6618758209361
28564,581.6256668903886,1249.0030444447573,11032.413241803513,787.6618758209361
28565,581.6705826566968,1249.0057035881591,11032.84596493513,787.6964409308505
28566,581.7081171327574,1249.008362731561,11033.309892740437,787.6978061125544
28567,581.7091069581858,1249.0110218749628,11033.663923434915,787.7124710566798
28568,581.7469974972659,1249.017822056757,11034.008483931055,787.7124710566798
28569,581.7479873226943,1249.0305430616845,11034.350897785918,787.7274634875504
28570,581.7854322537298,1249.0373432434787,11034.783945345358,787.7274634875504
28571,581.7864220791582,1249.0413675685845,11035.06416670655,787.7565647454426
28572,581.7874119045866,1249.0453918936905,11035.452463012041,787.7591077365059
28573,581.8402914971698,1249.0577238484443,11035.9114556128,787.7848037153493
28574,581.8412813225982,1249.1168749654378,11036.370683444904,787.7848037153493
28575,581.8422711480266,1249.1328230105237,11036.721101922607,787.7848037153493
28576,581.9210433458188,1249.1378371610579,11037.038579611075,787.7922531347785
28577,581.9220331712472,1249.142851311592,11037.34159935139,787.7962401158012
28578,581.9230229966756,1249.1478654621264,11037.609423105767,787.7962401158012
28579,581.924012822104,1249.1528796126606,11038.065444084328,787.7986328960858
28580,581.9250026475324,1249.1578937631948,11038.530854618497,787.8010256763705
28581,581.9259924729608,1249.2114396255854,11038.891200959048,787.8275368283704
28582,581.9269822983892,1249.2164537761196,11039.214448122517,787.8298918355028
28583,581.9279721238177,1249.2204781012256,11039.619751685908,787.8322468426352
28584,581.9289619492461,1249.227383429587,11039.860763221819,787.8346396229199
28585,581.9854539228377,1249.2612476842523,11040.248069852098,787.8396537734541
28586,581.9864437482661,1249.2652346652749,11040.65878850024,787.8396537734541
28587,581.9874335736945,1249.2692216462974,11041.033446518402,787.8406435988825
28588,581.9884233991229,1249.2750395209055,11041.467207559197,787.851410936868
28589,582.0241858033338,1249.2893135184909,11041.876258866807,787.851410936868
28590,582.077065395917,1249.3000145474175,11042.145804043454,787.852776118572
28591,582.0780552213454,1249.3394007627599,11042.563097760347,787.852776118572
28592,582.0790450467738,1249.3499138077555,11042.936772601637,787.8562012128954
28593,582.0800348722022,1249.3512789894596,11043.380518716967,787.8816693085373
28594,582.1472971730806,1249.3528321550946,11043.762566824622,787.8850944028607
28595,582.148286998509,1249.3528321550946,11044.118859859333,787.8866475684956
28596,582.1492768239374,1249.4128416110457,11044.465741629929,787.887637393924
28597,582.1502666493658,1249.423160843304,11044.822257344997,787.887637393924
28598,582.1659107116471,1249.4388049055854,11045.202502920005,787.8916243749467
28599,582.1669005370755,1249.4544489678667,11045.580758235035,787.8929895566507
28600,582.167890362504,1249.464846703428,11045.942889963444,787.9385695975495
28601,582.1994711197676,1249.4752444389896,11046.24897691342,787.9399347792536
28602,582.200460945196,1249.4856421745512,11046.66661313761,787.9399347792536
28603,582.2014507706244,1249.5117683156845,11047.020224747805,787.9714412752732
28604,582.2024405960528,1249.5255911455693,11047.409268854408,787.9826416807115
28605,582.2454753483662,1249.5394139754542,11047.78116201299,787.9826416807115
28606,582.2464651737946,1249.5662346569252,11048.041052252323,787.9826416807115
28607,582.247454999223,1249.5766323924868,11048.534945953157,787.9866286617341
28608,582.2484448246514,1249.597588637807,11048.876008746094,788.0130794772656
28609,582.2494346500798,1249.6176591847207,11049.268329408918,788.0154722575502
28610,582.2756613010987,1249.6280569202822,11049.620493739252,788.0168374392542
28611,582.2766511265271,1249.6346392949076,11049.979952252366,788.0192302195389
28612,582.2776409519555,1249.6412216695333,11050.308513873913,788.0231383923062
28613,582.2786307773839,1249.6478040441589,11050.839191234716,788.0245035740103
28614,582.2796206028123,1249.6543864187845,11051.174690396445,788.0335424787194
28615,582.2806104282407,1249.6609687934101,11051.502306839066,788.0345323041478
28616,582.2816002536691,1249.7214166733122,11051.911013921843,788.040616541873
28617,582.3355909229361,1249.7402746235325,11052.279392686201,788.073742124871
28618,582.388133166337,1249.806548543375,11052.437030235653,788.0760971320035
28619,582.3891229917654,1249.8524675229091,11052.81910429418,788.0934019165886
28620,582.3901128171938,1249.8850589545987,11053.09945674826,788.0957569237211
28621,582.4642902094105,1249.8864241363028,11053.358692527981,788.0957569237211
28622,582.4652800348389,1249.8877893180068,11053.75669059467,788.0957569237211
28623,582.5109777630964,1249.889154499711,11054.09769069762,788.107514087135
